,station,name,review,category,link
498,Jamsil,레어 마카롱,657,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1361062978&query=%EB%A0%88%EC%96%B4%20%EB%A7%88%EC%B9%B4%EB%A1%B1
499,Jamsil,오모리찌개 잠실본점,648,"찌개,전골",https://store.naver.com/restaurants/detail?entry=ple&id=11875445&query=%EC%98%A4%EB%AA%A8%EB%A6%AC%EC%B0%8C%EA%B0%9C%20%EC%9E%A0%EC%8B%A4%EB%B3%B8%EC%A0%90
500,Jamsil,프레드릭베이커리,633,베이커리,https://store.naver.com/restaurants/detail?entry=ple&id=1893379273&query=%ED%94%84%EB%A0%88%EB%93%9C%EB%A6%AD%EB%B2%A0%EC%9D%B4%EC%BB%A4%EB%A6%AC
501,Jamsil,동경레스펍 태,608,이자카야,https://store.naver.com/restaurants/detail?entry=ple&id=38522455&query=%EB%8F%99%EA%B2%BD%EB%A0%88%EC%8A%A4%ED%8E%8D%20%ED%83%9C
502,Jamsil,매드포갈릭 롯데시네마월드타워점,604,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=35743048&query=%EB%A7%A4%EB%93%9C%ED%8F%AC%EA%B0%88%EB%A6%AD%20%EB%A1%AF%EB%8D%B0%EC%8B%9C%EB%84%A4%EB%A7%88%EC%9B%94%EB%93%9C%ED%83%80%EC%9B%8C%EC%A0%90
503,Jamsil,더플레이스 잠실롯데백화점,584,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=1527061247&query=%EB%8D%94%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4%20%EC%9E%A0%EC%8B%A4%EB%A1%AF%EB%8D%B0%EB%B0%B1%ED%99%94%EC%A0%90
504,Jamsil,인기명 방이점,574,"해물,생선요리",https://store.naver.com/restaurants/detail?entry=ple&id=888585584&query=%EC%9D%B8%EA%B8%B0%EB%AA%85%20%EB%B0%A9%EC%9D%B4%EC%A0%90
505,Jamsil,갓덴스시 롯데월드몰점,573,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=35831833&query=%EA%B0%93%EB%8D%B4%EC%8A%A4%EC%8B%9C%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
506,Jamsil,별미곱창 2호점,568,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=36051683&query=%EB%B3%84%EB%AF%B8%EA%B3%B1%EC%B0%BD%202%ED%98%B8%EC%A0%90
507,Jamsil,별미곱창,567,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=1078123754&query=%EB%B3%84%EB%AF%B8%EA%B3%B1%EC%B0%BD
508,Jamsil,미성양꼬치 본점,565,양꼬치,https://store.naver.com/restaurants/detail?entry=ple&id=37297090&query=%EB%AF%B8%EC%84%B1%EC%96%91%EA%BC%AC%EC%B9%98%20%EB%B3%B8%EC%A0%90
509,Jamsil,칠프로칠백식당 방이직영점,556,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=38667276&query=%EC%B9%A0%ED%94%84%EB%A1%9C%EC%B9%A0%EB%B0%B1%EC%8B%9D%EB%8B%B9%20%EB%B0%A9%EC%9D%B4%EC%A7%81%EC%98%81%EC%A0%90
510,Jamsil,온화,554,베이커리,https://store.naver.com/restaurants/detail?entry=ple&id=1846848226&query=%EC%98%A8%ED%99%94
511,Jamsil,방이동 이자카야 태,533,이자카야,https://store.naver.com/restaurants/detail?entry=ple&id=33373733&query=%EB%B0%A9%EC%9D%B4%EB%8F%99%20%EC%9D%B4%EC%9E%90%EC%B9%B4%EC%95%BC%20%ED%83%9C
512,Jamsil,아그라 잠실에비뉴엘점,526,인도음식,https://store.naver.com/restaurants/detail?entry=ple&id=35853877&query=%EC%95%84%EA%B7%B8%EB%9D%BC%20%EC%9E%A0%EC%8B%A4%EC%97%90%EB%B9%84%EB%89%B4%EC%97%98%EC%A0%90
513,Jamsil,마라고메,516,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1579320516&query=%EB%A7%88%EB%9D%BC%EA%B3%A0%EB%A9%94
514,Jamsil,위커파크,510,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=153281472&query=%EC%9C%84%EC%BB%A4%ED%8C%8C%ED%81%AC
515,Jamsil,이성당카페 롯데월드몰점,505,카페,https://store.naver.com/restaurants/detail?entry=ple&id=35831899&query=%EC%9D%B4%EC%84%B1%EB%8B%B9%EC%B9%B4%ED%8E%98%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
516,Jamsil,경복궁 방이점,502,한정식,https://store.naver.com/restaurants/detail?entry=ple&id=20095541&query=%EA%B2%BD%EB%B3%B5%EA%B6%81%20%EB%B0%A9%EC%9D%B4%EC%A0%90
517,Jamsil,길리안초콜릿카페 롯데월드몰점,490,카페,https://store.naver.com/restaurants/detail?entry=ple&id=35831873&query=%EA%B8%B8%EB%A6%AC%EC%95%88%EC%B4%88%EC%BD%9C%EB%A6%BF%EC%B9%B4%ED%8E%98%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
518,Jamsil,부탄츄 롯데월드몰점,484,일본식라면,https://store.naver.com/restaurants/detail?entry=ple&id=35831845&query=%EB%B6%80%ED%83%84%EC%B8%84%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
519,Jamsil,엘리스리틀이태리,483,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=37192433&query=%EC%97%98%EB%A6%AC%EC%8A%A4%EB%A6%AC%ED%8B%80%EC%9D%B4%ED%83%9C%EB%A6%AC
520,Jamsil,PECK 월드타워점,479,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=38520651&query=PECK%20%EC%9B%94%EB%93%9C%ED%83%80%EC%9B%8C%EC%A0%90
521,Jamsil,파티세리 도효,478,케이크전문,https://store.naver.com/restaurants/detail?entry=ple&id=799230573&query=%ED%8C%8C%ED%8B%B0%EC%84%B8%EB%A6%AC%20%EB%8F%84%ED%9A%A8
522,Jamsil,수사 잠실웰빙센터점,477,"일식,초밥뷔페",https://store.naver.com/restaurants/detail?entry=ple&id=37611565&query=%EC%88%98%EC%82%AC%20%EC%9E%A0%EC%8B%A4%EC%9B%B0%EB%B9%99%EC%84%BC%ED%84%B0%EC%A0%90
523,Jamsil,세이류,474,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=1465188805&query=%EC%84%B8%EC%9D%B4%EB%A5%98
524,Jamsil,저스트 케이팝,471,양식,https://store.naver.com/restaurants/detail?entry=ple&id=1301606407&query=%EC%A0%80%EC%8A%A4%ED%8A%B8%20%EC%BC%80%EC%9D%B4%ED%8C%9D
525,Jamsil,피자네버슬립스,464,피자,https://store.naver.com/restaurants/detail?entry=ple&id=1708493630&query=%ED%94%BC%EC%9E%90%EB%84%A4%EB%B2%84%EC%8A%AC%EB%A6%BD%EC%8A%A4
526,Jamsil,카페마마스 잠실점,457,카페,https://store.naver.com/restaurants/detail?entry=ple&id=50036955&query=%EC%B9%B4%ED%8E%98%EB%A7%88%EB%A7%88%EC%8A%A4%20%EC%9E%A0%EC%8B%A4%EC%A0%90
527,Jamsil,후쿠오카함바그 롯데월드몰점,448,"스테이크,립",https://store.naver.com/restaurants/detail?entry=ple&id=35816072&query=%ED%9B%84%EC%BF%A0%EC%98%A4%EC%B9%B4%ED%95%A8%EB%B0%94%EA%B7%B8%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
528,Jamsil,빽돈 방이점,441,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=1199983223&query=%EB%B9%BD%EB%8F%88%20%EB%B0%A9%EC%9D%B4%EC%A0%90
529,Jamsil,진대감 방이점,438,소고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=35044419&query=%EC%A7%84%EB%8C%80%EA%B0%90%20%EB%B0%A9%EC%9D%B4%EC%A0%90
530,Jamsil,젠젠 잠실점,437,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1959602723&query=%EC%A0%A0%EC%A0%A0%20%EC%9E%A0%EC%8B%A4%EC%A0%90
531,Jamsil,카페 마달,418,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1348928729&query=%EC%B9%B4%ED%8E%98%20%EB%A7%88%EB%8B%AC
532,Jamsil,리틀사이공 롯데월드몰점,415,베트남음식,https://store.naver.com/restaurants/detail?entry=ple&id=35831840&query=%EB%A6%AC%ED%8B%80%EC%82%AC%EC%9D%B4%EA%B3%B5%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
533,Jamsil,홍대돈부리 롯데월드몰점,411,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=35831863&query=%ED%99%8D%EB%8C%80%EB%8F%88%EB%B6%80%EB%A6%AC%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
534,Jamsil,서정적살롱,408,브런치,https://store.naver.com/restaurants/detail?entry=ple&id=13129069&query=%EC%84%9C%EC%A0%95%EC%A0%81%EC%82%B4%EB%A1%B1
535,Jamsil,오뎅식당 롯데월드몰점,402,종합분식,https://store.naver.com/restaurants/detail?entry=ple&id=35831853&query=%EC%98%A4%EB%8E%85%EC%8B%9D%EB%8B%B9%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
536,Jamsil,디트로네 라운지,399,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=38570939&query=%EB%94%94%ED%8A%B8%EB%A1%9C%EB%84%A4%20%EB%9D%BC%EC%9A%B4%EC%A7%80
537,Jamsil,카페 단지,399,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1097016298&query=%EC%B9%B4%ED%8E%98%20%EB%8B%A8%EC%A7%80
538,Jamsil,고도식,397,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1257495305&query=%EA%B3%A0%EB%8F%84%EC%8B%9D
539,Jamsil,마노디셰프 잠실점,394,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=269219040&query=%EB%A7%88%EB%85%B8%EB%94%94%EC%85%B0%ED%94%84%20%EC%9E%A0%EC%8B%A4%EC%A0%90
540,Jamsil,시그니엘서울 더 라운지,391,바(BAR),https://store.naver.com/restaurants/detail?entry=ple&id=856801912&query=%EC%8B%9C%EA%B7%B8%EB%8B%88%EC%97%98%EC%84%9C%EC%9A%B8%20%EB%8D%94%20%EB%9D%BC%EC%9A%B4%EC%A7%80
541,Jamsil,반고흐카페 롯데월드몰점,390,카페,https://store.naver.com/restaurants/detail?entry=ple&id=35831884&query=%EB%B0%98%EA%B3%A0%ED%9D%90%EC%B9%B4%ED%8E%98%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
542,Jamsil,오뗄드니엔테,389,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1098837338&query=%EC%98%A4%EB%97%84%EB%93%9C%EB%8B%88%EC%97%94%ED%85%8C
543,Jamsil,1987루프탑라운지 잠실점,389,바(BAR),https://store.naver.com/restaurants/detail?entry=ple&id=1728177275&query=1987%EB%A3%A8%ED%94%84%ED%83%91%EB%9D%BC%EC%9A%B4%EC%A7%80%20%EC%9E%A0%EC%8B%A4%EC%A0%90
544,Jamsil,스페인클럽 롯데월드몰점,387,스페인음식,https://store.naver.com/restaurants/detail?entry=ple&id=35831849&query=%EC%8A%A4%ED%8E%98%EC%9D%B8%ED%81%B4%EB%9F%BD%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
545,Jamsil,코코로벤또 잠실롯데월드몰점,386,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=35831857&query=%EC%BD%94%EC%BD%94%EB%A1%9C%EB%B2%A4%EB%98%90%20%EC%9E%A0%EC%8B%A4%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
546,Jamsil,도화서가,384,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1383647610&query=%EB%8F%84%ED%99%94%EC%84%9C%EA%B0%80
547,Jamsil,삼방매,380,일본식라면,https://store.naver.com/restaurants/detail?entry=ple&id=357293086&query=%EC%82%BC%EB%B0%A9%EB%A7%A4
548,Jamsil,편백집 잠실롯데월드몰점,375,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=733299747&query=%ED%8E%B8%EB%B0%B1%EC%A7%91%20%EC%9E%A0%EC%8B%A4%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
549,Jamsil,회초리,371,"해물,생선요리",https://store.naver.com/restaurants/detail?entry=ple&id=788330876&query=%ED%9A%8C%EC%B4%88%EB%A6%AC
550,Jamsil,뷰클랜드,369,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1700876781&query=%EB%B7%B0%ED%81%B4%EB%9E%9C%EB%93%9C
551,Jamsil,비채나,367,한식,https://store.naver.com/restaurants/detail?entry=ple&id=31076200&query=%EB%B9%84%EC%B1%84%EB%82%98
552,Jamsil,바토스 롯데백화점잠실점,361,"멕시코,남미음식",https://store.naver.com/restaurants/detail?entry=ple&id=36859717&query=%EB%B0%94%ED%86%A0%EC%8A%A4%20%EB%A1%AF%EB%8D%B0%EB%B0%B1%ED%99%94%EC%A0%90%EC%9E%A0%EC%8B%A4%EC%A0%90
553,Jamsil,김영모과자점 잠실에비뉴엘점,352,베이커리,https://store.naver.com/restaurants/detail?entry=ple&id=35831907&query=%EA%B9%80%EC%98%81%EB%AA%A8%EA%B3%BC%EC%9E%90%EC%A0%90%20%EC%9E%A0%EC%8B%A4%EC%97%90%EB%B9%84%EB%89%B4%EC%97%98%EC%A0%90
554,Jamsil,겟썸커피 LMoA,341,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1631342482&query=%EA%B2%9F%EC%8D%B8%EC%BB%A4%ED%94%BC%20LMoA
555,Jamsil,폴바셋 롯데월드몰점,341,카페,https://store.naver.com/restaurants/detail?entry=ple&id=35807029&query=%ED%8F%B4%EB%B0%94%EC%85%8B%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
556,Jamsil,만옥당,329,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1720472203&query=%EB%A7%8C%EC%98%A5%EB%8B%B9
557,Jamsil,수작나베 석촌점,328,아시아음식,https://store.naver.com/restaurants/detail?entry=ple&id=1872106859&query=%EC%88%98%EC%9E%91%EB%82%98%EB%B2%A0%20%EC%84%9D%EC%B4%8C%EC%A0%90
558,Jamsil,온량,326,양식,https://store.naver.com/restaurants/detail?entry=ple&id=1256370127&query=%EC%98%A8%EB%9F%89
559,Jamsil,롼스,324,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1318137757&query=%EB%A1%BC%EC%8A%A4
560,Jamsil,코그노센티,321,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=514820352&query=%EC%BD%94%EA%B7%B8%EB%85%B8%EC%84%BC%ED%8B%B0
561,Jamsil,SKY31 푸드에비뉴 잠실,316,푸드코트,https://store.naver.com/restaurants/detail?entry=ple&id=1764770283&query=SKY31%20%ED%91%B8%EB%93%9C%EC%97%90%EB%B9%84%EB%89%B4%20%EC%9E%A0%EC%8B%A4
562,Jamsil,아우어베이커리 롯데백화점잠실점,316,베이커리,https://store.naver.com/restaurants/detail?entry=ple&id=479786468&query=%EC%95%84%EC%9A%B0%EC%96%B4%EB%B2%A0%EC%9D%B4%EC%BB%A4%EB%A6%AC%20%EB%A1%AF%EB%8D%B0%EB%B0%B1%ED%99%94%EC%A0%90%EC%9E%A0%EC%8B%A4%EC%A0%90
563,Jamsil,임뻬라또,309,피자,https://store.naver.com/restaurants/detail?entry=ple&id=33996684&query=%EC%9E%84%EB%BB%AC%EB%9D%BC%EB%98%90
564,Jamsil,사람사는 고깃집 김일도 방이점,309,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1957340471&query=%EC%82%AC%EB%9E%8C%EC%82%AC%EB%8A%94%20%EA%B3%A0%EA%B9%83%EC%A7%91%20%EA%B9%80%EC%9D%BC%EB%8F%84%20%EB%B0%A9%EC%9D%B4%EC%A0%90
565,Jamsil,T.G.I.프라이데이스 잠실캐슬점,307,패밀리레스토랑,https://store.naver.com/restaurants/detail?entry=ple&id=11736769&query=T.G.I.%ED%94%84%EB%9D%BC%EC%9D%B4%EB%8D%B0%EC%9D%B4%EC%8A%A4%20%EC%9E%A0%EC%8B%A4%EC%BA%90%EC%8A%AC%EC%A0%90
566,Jamsil,창화당 석촌호수,305,"칼국수,만두",https://store.naver.com/restaurants/detail?entry=ple&id=1714066512&query=%EC%B0%BD%ED%99%94%EB%8B%B9%20%EC%84%9D%EC%B4%8C%ED%98%B8%EC%88%98
567,Jamsil,삼곱식당 송리단길점,305,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=1074998110&query=%EC%82%BC%EA%B3%B1%EC%8B%9D%EB%8B%B9%20%EC%86%A1%EB%A6%AC%EB%8B%A8%EA%B8%B8%EC%A0%90
568,Jamsil,정순함박,302,햄버거,https://store.naver.com/restaurants/detail?entry=ple&id=37755810&query=%EC%A0%95%EC%88%9C%ED%95%A8%EB%B0%95
569,Jamsil,논현삼계탕 송파점,302,"백숙,삼계탕",https://store.naver.com/restaurants/detail?entry=ple&id=20243341&query=%EB%85%BC%ED%98%84%EC%82%BC%EA%B3%84%ED%83%95%20%EC%86%A1%ED%8C%8C%EC%A0%90
570,Jamsil,동래별장,301,한식,https://store.naver.com/restaurants/detail?entry=ple&id=1474689178&query=%EB%8F%99%EB%9E%98%EB%B3%84%EC%9E%A5
571,Jamsil,대갈곱창&막창송파점,297,"곱창,막창,양",https://store.naver.com/restaurants/detail?entry=ple&id=21207353&query=%EB%8C%80%EA%B0%88%EA%B3%B1%EC%B0%BD%26%EB%A7%89%EC%B0%BD%EC%86%A1%ED%8C%8C%EC%A0%90
572,Jamsil,크리스탈제이드 상하이 팰리스 잠실 에비뉴엘점,297,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=35831858&query=%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88%EC%A0%9C%EC%9D%B4%EB%93%9C%20%EC%83%81%ED%95%98%EC%9D%B4%20%ED%8C%B0%EB%A6%AC%EC%8A%A4%20%EC%9E%A0%EC%8B%A4%20%EC%97%90%EB%B9%84%EB%89%B4%EC%97%98%EC%A0%90
573,Jamsil,라무진 잠실방이점,295,양갈비,https://store.naver.com/restaurants/detail?entry=ple&id=1845094599&query=%EB%9D%BC%EB%AC%B4%EC%A7%84%20%EC%9E%A0%EC%8B%A4%EB%B0%A9%EC%9D%B4%EC%A0%90
574,Jamsil,포숑 롯데월드몰점,295,베이커리,https://store.naver.com/restaurants/detail?entry=ple&id=35831860&query=%ED%8F%AC%EC%88%91%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
575,Jamsil,피제리아라고,293,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=1778077197&query=%ED%94%BC%EC%A0%9C%EB%A6%AC%EC%95%84%EB%9D%BC%EA%B3%A0
576,Jamsil,코히루,292,카페,https://store.naver.com/restaurants/detail?entry=ple&id=1571643582&query=%EC%BD%94%ED%9E%88%EB%A3%A8
577,Jamsil,도레도레,291,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=38010600&query=%EB%8F%84%EB%A0%88%EB%8F%84%EB%A0%88
578,Jamsil,화려한수다,290,요리주점,https://store.naver.com/restaurants/detail?entry=ple&id=1149392468&query=%ED%99%94%EB%A0%A4%ED%95%9C%EC%88%98%EB%8B%A4
579,Jamsil,폴바셋 롯데백화점 잠실점,289,카페,https://store.naver.com/restaurants/detail?entry=ple&id=34678094&query=%ED%8F%B4%EB%B0%94%EC%85%8B%20%EB%A1%AF%EB%8D%B0%EB%B0%B1%ED%99%94%EC%A0%90%20%EC%9E%A0%EC%8B%A4%EC%A0%90
580,Jamsil,아도겐 송파점,286,이자카야,https://store.naver.com/restaurants/detail?entry=ple&id=1052057222&query=%EC%95%84%EB%8F%84%EA%B2%90%20%EC%86%A1%ED%8C%8C%EC%A0%90
581,Jamsil,72420,286,72420,https://store.naver.com/restaurants/detail?entry=ple&id=1679886842&query=72420
582,Jamsil,심미멘,281,일본식라면,https://store.naver.com/restaurants/detail?entry=ple&id=1262006142&query=%EC%8B%AC%EB%AF%B8%EB%A9%98
583,Jamsil,반앤,280,브런치,https://store.naver.com/restaurants/detail?entry=ple&id=1515496454&query=%EB%B0%98%EC%95%A4
584,Jamsil,서래냉면 롯데월드몰점,278,냉면,https://store.naver.com/restaurants/detail?entry=ple&id=35831847&query=%EC%84%9C%EB%9E%98%EB%83%89%EB%A9%B4%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
585,Jamsil,징기스 방이점,277,양갈비,https://store.naver.com/restaurants/detail?entry=ple&id=1964088651&query=%EC%A7%95%EA%B8%B0%EC%8A%A4%20%EB%B0%A9%EC%9D%B4%EC%A0%90
586,Jamsil,강가 잠실점,274,인도음식,https://store.naver.com/restaurants/detail?entry=ple&id=35831834&query=%EA%B0%95%EA%B0%80%20%EC%9E%A0%EC%8B%A4%EC%A0%90
587,Jamsil,일로스페인,272,스페인음식,https://store.naver.com/restaurants/detail?entry=ple&id=1269095458&query=%EC%9D%BC%EB%A1%9C%EC%8A%A4%ED%8E%98%EC%9D%B8
588,Jamsil,어퍼사이드,270,카페,https://store.naver.com/restaurants/detail?entry=ple&id=508578810&query=%EC%96%B4%ED%8D%BC%EC%82%AC%EC%9D%B4%EB%93%9C
589,Jamsil,아비꼬 롯데월드몰점,270,카레,https://store.naver.com/restaurants/detail?entry=ple&id=35831852&query=%EC%95%84%EB%B9%84%EA%BC%AC%20%EB%A1%AF%EB%8D%B0%EC%9B%94%EB%93%9C%EB%AA%B0%EC%A0%90
590,Jamsil,청화초밥,262,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=35373058&query=%EC%B2%AD%ED%99%94%EC%B4%88%EB%B0%A5
591,Jamsil,베르베르,258,브런치,https://store.naver.com/restaurants/detail?entry=ple&id=74902559&query=%EB%B2%A0%EB%A5%B4%EB%B2%A0%EB%A5%B4
592,Jamsil,치유의과정,257,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1807143089&query=%EC%B9%98%EC%9C%A0%EC%9D%98%EA%B3%BC%EC%A0%95
593,Jamsil,키이로메시야,255,카레,https://store.naver.com/restaurants/detail?entry=ple&id=32873927&query=%ED%82%A4%EC%9D%B4%EB%A1%9C%EB%A9%94%EC%8B%9C%EC%95%BC
594,Jamsil,VABENE,254,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=37278410&query=VABENE
595,Jamsil,스시준,254,일식당,https://store.naver.com/restaurants/detail?entry=ple&id=12037387&query=%EC%8A%A4%EC%8B%9C%EC%A4%80
596,Jamsil,젠,251,"초밥,롤",https://store.naver.com/restaurants/detail?entry=ple&id=1515504137&query=%EC%A0%A0
597,Jamsil,대박쌈,250,"족발,보쌈",https://store.naver.com/restaurants/detail?entry=ple&id=35326458&query=%EB%8C%80%EB%B0%95%EC%8C%88
598,Jamsil,석촌옛터송파본점,250,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=11711495&query=%EC%84%9D%EC%B4%8C%EC%98%9B%ED%84%B0%EC%86%A1%ED%8C%8C%EB%B3%B8%EC%A0%90
599,Jamsil,Jbout,248,이탈리아음식,https://store.naver.com/restaurants/detail?entry=ple&id=1890094432&query=Jbout
600,Jamsil,명가원설농탕 석촌호수점,248,"곰탕,설렁탕",https://store.naver.com/restaurants/detail?entry=ple&id=36373230&query=%EB%AA%85%EA%B0%80%EC%9B%90%EC%84%A4%EB%86%8D%ED%83%95%20%EC%84%9D%EC%B4%8C%ED%98%B8%EC%88%98%EC%A0%90
601,Jamsil,석촌호수 술집 탭탭,247,요리주점,https://store.naver.com/restaurants/detail?entry=ple&id=1460454670&query=%EC%84%9D%EC%B4%8C%ED%98%B8%EC%88%98%20%EC%88%A0%EC%A7%91%20%ED%83%AD%ED%83%AD
602,Jamsil,옛촌매운갈비찜,246,한식,https://store.naver.com/restaurants/detail?entry=ple&id=18879908&query=%EC%98%9B%EC%B4%8C%EB%A7%A4%EC%9A%B4%EA%B0%88%EB%B9%84%EC%B0%9C
603,Jamsil,교대이층집 방이점,243,"육류,고기요리",https://store.naver.com/restaurants/detail?entry=ple&id=1785801435&query=%EA%B5%90%EB%8C%80%EC%9D%B4%EC%B8%B5%EC%A7%91%20%EB%B0%A9%EC%9D%B4%EC%A0%90
604,Jamsil,본가진미간장게장,242,게요리,https://store.naver.com/restaurants/detail?entry=ple&id=21310734&query=%EB%B3%B8%EA%B0%80%EC%A7%84%EB%AF%B8%EA%B0%84%EC%9E%A5%EA%B2%8C%EC%9E%A5
605,Jamsil,일일향 잠실점,242,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1562143331&query=%EC%9D%BC%EC%9D%BC%ED%96%A5%20%EC%9E%A0%EC%8B%A4%EC%A0%90
606,Jamsil,경양카츠 송리단길점,242,돈가스,https://store.naver.com/restaurants/detail?entry=ple&id=1459432347&query=%EA%B2%BD%EC%96%91%EC%B9%B4%EC%B8%A0%20%EC%86%A1%EB%A6%AC%EB%8B%A8%EA%B8%B8%EC%A0%90
607,Jamsil,이월로스터스 송파점,241,카페,https://store.naver.com/restaurants/detail?entry=ple&id=276063843&query=%EC%9D%B4%EC%9B%94%EB%A1%9C%EC%8A%A4%ED%84%B0%EC%8A%A4%20%EC%86%A1%ED%8C%8C%EC%A0%90
608,Jamsil,Pres Coffee,240,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1055581506&query=Pres%20Coffee
609,Jamsil,돈이찌,239,돈가스,https://store.naver.com/restaurants/detail?entry=ple&id=1284058522&query=%EB%8F%88%EC%9D%B4%EC%B0%8C
610,Jamsil,소담정,236,돼지고기구이,https://store.naver.com/restaurants/detail?entry=ple&id=73461558&query=%EC%86%8C%EB%8B%B4%EC%A0%95
611,Jamsil,송리단길 효월,236,중식당,https://store.naver.com/restaurants/detail?entry=ple&id=1977797483&query=%EC%86%A1%EB%A6%AC%EB%8B%A8%EA%B8%B8%20%ED%9A%A8%EC%9B%94
612,Jamsil,성민양꼬치,236,양꼬치,https://store.naver.com/restaurants/detail?entry=ple&id=36233455&query=%EC%84%B1%EB%AF%BC%EC%96%91%EA%BC%AC%EC%B9%98
613,Jamsil,브럭시,235,샌드위치,https://store.naver.com/restaurants/detail?entry=ple&id=1822330079&query=%EB%B8%8C%EB%9F%AD%EC%8B%9C
614,Jamsil,밀회관 방이점,234,"맥주,호프",https://store.naver.com/restaurants/detail?entry=ple&id=1091057111&query=%EB%B0%80%ED%9A%8C%EA%B4%80%20%EB%B0%A9%EC%9D%B4%EC%A0%90
615,Jamsil,경성광장,232,"카페,디저트",https://store.naver.com/restaurants/detail?entry=ple&id=1271232872&query=%EA%B2%BD%EC%84%B1%EA%B4%91%EC%9E%A5
616,Jamsil,바 다빈치,231,바(BAR),https://store.naver.com/restaurants/detail?entry=ple&id=1458196213&query=%EB%B0%94%20%EB%8B%A4%EB%B9%88%EC%B9%98
