,station,name,category,review,link
3770,Namseong Station,장호덕손만두,만두,15,https://store.naver.com/restaurants/detail?entry=ple&id=1390877776&query=%EC%9E%A5%ED%98%B8%EB%8D%95%EC%86%90%EB%A7%8C%EB%91%90
3771,Namseong Station,카페누라,"카페,디저트",15,https://store.naver.com/restaurants/detail?entry=ple&id=1720084422&query=%EC%B9%B4%ED%8E%98%EB%88%84%EB%9D%BC
3772,Namseong Station,맛닭꼬 남성점,"치킨,닭강정",15,https://store.naver.com/restaurants/detail?entry=ple&id=32278176&query=%EB%A7%9B%EB%8B%AD%EA%BC%AC%20%EB%82%A8%EC%84%B1%EC%A0%90
3773,Namseong Station,루아르커피바,"카페,디저트",14,https://store.naver.com/restaurants/detail?entry=ple&id=1493905029&query=%EB%A3%A8%EC%95%84%EB%A5%B4%EC%BB%A4%ED%94%BC%EB%B0%94
3774,Namseong Station,오페뜨 총신대점,카페,14,https://store.naver.com/restaurants/detail?entry=ple&id=38404970&query=%EC%98%A4%ED%8E%98%EB%9C%A8%20%EC%B4%9D%EC%8B%A0%EB%8C%80%EC%A0%90
3775,Namseong Station,국수나무 남성역점,국수,14,https://store.naver.com/restaurants/detail?entry=ple&id=35194818&query=%EA%B5%AD%EC%88%98%EB%82%98%EB%AC%B4%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3776,Namseong Station,마이트커피,"카페,디저트",13,https://store.naver.com/restaurants/detail?entry=ple&id=1986275078&query=%EB%A7%88%EC%9D%B4%ED%8A%B8%EC%BB%A4%ED%94%BC
3777,Namseong Station,청담김밥,종합분식,13,https://store.naver.com/restaurants/detail?entry=ple&id=19035152&query=%EC%B2%AD%EB%8B%B4%EA%B9%80%EB%B0%A5
3778,Namseong Station,방배본가면옥 사당점,냉면,13,https://store.naver.com/restaurants/detail?entry=ple&id=1378859231&query=%EB%B0%A9%EB%B0%B0%EB%B3%B8%EA%B0%80%EB%A9%B4%EC%98%A5%20%EC%82%AC%EB%8B%B9%EC%A0%90
3779,Namseong Station,롯데리아 남성역점,햄버거,13,https://store.naver.com/restaurants/detail?entry=ple&id=38332263&query=%EB%A1%AF%EB%8D%B0%EB%A6%AC%EC%95%84%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3780,Namseong Station,서래오뎅,"오뎅,꼬치",13,https://store.naver.com/restaurants/detail?entry=ple&id=32602608&query=%EC%84%9C%EB%9E%98%EC%98%A4%EB%8E%85
3781,Namseong Station,파파존스 사당점,피자,13,https://store.naver.com/restaurants/detail?entry=ple&id=31346782&query=%ED%8C%8C%ED%8C%8C%EC%A1%B4%EC%8A%A4%20%EC%82%AC%EB%8B%B9%EC%A0%90
3782,Namseong Station,카페뉴욕샌드위치 남성역점,샌드위치,13,https://store.naver.com/restaurants/detail?entry=ple&id=21207442&query=%EC%B9%B4%ED%8E%98%EB%89%B4%EC%9A%95%EC%83%8C%EB%93%9C%EC%9C%84%EC%B9%98%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3783,Namseong Station,구구돈 남성역본점,돼지고기구이,13,https://store.naver.com/restaurants/detail?entry=ple&id=38261975&query=%EA%B5%AC%EA%B5%AC%EB%8F%88%20%EB%82%A8%EC%84%B1%EC%97%AD%EB%B3%B8%EC%A0%90
3784,Namseong Station,진미순대국감자탕,"순대,순댓국",12,https://store.naver.com/restaurants/detail?entry=ple&id=20845950&query=%EC%A7%84%EB%AF%B8%EC%88%9C%EB%8C%80%EA%B5%AD%EA%B0%90%EC%9E%90%ED%83%95
3785,Namseong Station,생오리 회전 숯불구이 왕갈비탕,오리요리,12,https://store.naver.com/restaurants/detail?entry=ple&id=20734849&query=%EC%83%9D%EC%98%A4%EB%A6%AC%20%ED%9A%8C%EC%A0%84%20%EC%88%AF%EB%B6%88%EA%B5%AC%EC%9D%B4%20%EC%99%95%EA%B0%88%EB%B9%84%ED%83%95
3786,Namseong Station,던킨도너츠 사당점,도넛,11,https://store.naver.com/restaurants/detail?entry=ple&id=11493057&query=%EB%8D%98%ED%82%A8%EB%8F%84%EB%84%88%EC%B8%A0%20%EC%82%AC%EB%8B%B9%EC%A0%90
3787,Namseong Station,분식이이래도되는가 사당점,분식,11,https://store.naver.com/restaurants/detail?entry=ple&id=1225773613&query=%EB%B6%84%EC%8B%9D%EC%9D%B4%EC%9D%B4%EB%9E%98%EB%8F%84%EB%90%98%EB%8A%94%EA%B0%80%20%EC%82%AC%EB%8B%B9%EC%A0%90
3788,Namseong Station,카페마인드어스,"카페,디저트",11,https://store.naver.com/restaurants/detail?entry=ple&id=1151290498&query=%EC%B9%B4%ED%8E%98%EB%A7%88%EC%9D%B8%EB%93%9C%EC%96%B4%EC%8A%A4
3789,Namseong Station,싸다김밥 남성역점,종합분식,11,https://store.naver.com/restaurants/detail?entry=ple&id=1608481808&query=%EC%8B%B8%EB%8B%A4%EA%B9%80%EB%B0%A5%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3790,Namseong Station,맘스터치 남성역점,"치킨,닭강정",10,https://store.naver.com/restaurants/detail?entry=ple&id=1020053596&query=%EB%A7%98%EC%8A%A4%ED%84%B0%EC%B9%98%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3791,Namseong Station,히로,이자카야,10,https://store.naver.com/restaurants/detail?entry=ple&id=37176082&query=%ED%9E%88%EB%A1%9C
3792,Namseong Station,이삭토스트 총신대점,분식,10,https://store.naver.com/restaurants/detail?entry=ple&id=18719301&query=%EC%9D%B4%EC%82%AD%ED%86%A0%EC%8A%A4%ED%8A%B8%20%EC%B4%9D%EC%8B%A0%EB%8C%80%EC%A0%90
3793,Namseong Station,피자스쿨 남성역점,피자,10,https://store.naver.com/restaurants/detail?entry=ple&id=20103258&query=%ED%94%BC%EC%9E%90%EC%8A%A4%EC%BF%A8%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3794,Namseong Station,신전떡볶이 사당점,분식,10,https://store.naver.com/restaurants/detail?entry=ple&id=37995723&query=%EC%8B%A0%EC%A0%84%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EC%82%AC%EB%8B%B9%EC%A0%90
3795,Namseong Station,두찜 동작사당점,찜닭,10,https://store.naver.com/restaurants/detail?entry=ple&id=1472180960&query=%EB%91%90%EC%B0%9C%20%EB%8F%99%EC%9E%91%EC%82%AC%EB%8B%B9%EC%A0%90
3796,Namseong Station,나주곰탕사당본점,"곰탕,설렁탕",9,https://store.naver.com/restaurants/detail?entry=ple&id=19826935&query=%EB%82%98%EC%A3%BC%EA%B3%B0%ED%83%95%EC%82%AC%EB%8B%B9%EB%B3%B8%EC%A0%90
3797,Namseong Station,남성국수,국수,9,https://store.naver.com/restaurants/detail?entry=ple&id=1630426779&query=%EB%82%A8%EC%84%B1%EA%B5%AD%EC%88%98
3798,Namseong Station,태기산더덕순대남성역점,"순대,순댓국",9,https://store.naver.com/restaurants/detail?entry=ple&id=38451673&query=%ED%83%9C%EA%B8%B0%EC%82%B0%EB%8D%94%EB%8D%95%EC%88%9C%EB%8C%80%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3799,Namseong Station,마포주먹생고기,"육류,고기요리",9,https://store.naver.com/restaurants/detail?entry=ple&id=20872760&query=%EB%A7%88%ED%8F%AC%EC%A3%BC%EB%A8%B9%EC%83%9D%EA%B3%A0%EA%B8%B0
3800,Namseong Station,칭따오양꼬치,양꼬치,9,https://store.naver.com/restaurants/detail?entry=ple&id=1571791213&query=%EC%B9%AD%EB%94%B0%EC%98%A4%EC%96%91%EA%BC%AC%EC%B9%98
3801,Namseong Station,죠스떡볶이 남성점,분식,9,https://store.naver.com/restaurants/detail?entry=ple&id=20393492&query=%EC%A3%A0%EC%8A%A4%EB%96%A1%EB%B3%B6%EC%9D%B4%20%EB%82%A8%EC%84%B1%EC%A0%90
3802,Namseong Station,손두부옥이네 2호점,두부요리,9,https://store.naver.com/restaurants/detail?entry=ple&id=20865290&query=%EC%86%90%EB%91%90%EB%B6%80%EC%98%A5%EC%9D%B4%EB%84%A4%202%ED%98%B8%EC%A0%90
3803,Namseong Station,커피집 총신대점,카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=1006822380&query=%EC%BB%A4%ED%94%BC%EC%A7%91%20%EC%B4%9D%EC%8B%A0%EB%8C%80%EC%A0%90
3804,Namseong Station,에스티이사사,카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=1401086273&query=%EC%97%90%EC%8A%A4%ED%8B%B0%EC%9D%B4%EC%82%AC%EC%82%AC
3805,Namseong Station,찜피 사당직영점,피자,8,https://store.naver.com/restaurants/detail?entry=ple&id=1172473674&query=%EC%B0%9C%ED%94%BC%20%EC%82%AC%EB%8B%B9%EC%A7%81%EC%98%81%EC%A0%90
3806,Namseong Station,남도미식,한식,8,https://store.naver.com/restaurants/detail?entry=ple&id=20822266&query=%EB%82%A8%EB%8F%84%EB%AF%B8%EC%8B%9D
3807,Namseong Station,지우향,중식당,8,https://store.naver.com/restaurants/detail?entry=ple&id=1371291338&query=%EC%A7%80%EC%9A%B0%ED%96%A5
3808,Namseong Station,대마족발 사당점,"족발,보쌈",8,https://store.naver.com/restaurants/detail?entry=ple&id=1893367328&query=%EB%8C%80%EB%A7%88%EC%A1%B1%EB%B0%9C%20%EC%82%AC%EB%8B%B9%EC%A0%90
3809,Namseong Station,오가네곱창,"곱창,막창,양",8,https://store.naver.com/restaurants/detail?entry=ple&id=1379836318&query=%EC%98%A4%EA%B0%80%EB%84%A4%EA%B3%B1%EC%B0%BD
3810,Namseong Station,모모돈까스모밀,돈가스,8,https://store.naver.com/restaurants/detail?entry=ple&id=1613876215&query=%EB%AA%A8%EB%AA%A8%EB%8F%88%EA%B9%8C%EC%8A%A4%EB%AA%A8%EB%B0%80
3811,Namseong Station,옛날보리밥집,보리밥,7,https://store.naver.com/restaurants/detail?entry=ple&id=20869072&query=%EC%98%9B%EB%82%A0%EB%B3%B4%EB%A6%AC%EB%B0%A5%EC%A7%91
3812,Namseong Station,자금성,중식당,7,https://store.naver.com/restaurants/detail?entry=ple&id=13038510&query=%EC%9E%90%EA%B8%88%EC%84%B1
3813,Namseong Station,짱닭치킨 남성점,"치킨,닭강정",7,https://store.naver.com/restaurants/detail?entry=ple&id=1154470379&query=%EC%A7%B1%EB%8B%AD%EC%B9%98%ED%82%A8%20%EB%82%A8%EC%84%B1%EC%A0%90
3814,Namseong Station,돈사무소,돼지고기구이,7,https://store.naver.com/restaurants/detail?entry=ple&id=37410997&query=%EB%8F%88%EC%82%AC%EB%AC%B4%EC%86%8C
3815,Namseong Station,명품청기와감자탕남성역점,감자탕,7,https://store.naver.com/restaurants/detail?entry=ple&id=1700068647&query=%EB%AA%85%ED%92%88%EC%B2%AD%EA%B8%B0%EC%99%80%EA%B0%90%EC%9E%90%ED%83%95%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3816,Namseong Station,쿠시257,이자카야,7,https://store.naver.com/restaurants/detail?entry=ple&id=1348838786&query=%EC%BF%A0%EC%8B%9C257
3817,Namseong Station,요란 남성역점,요리주점,6,https://store.naver.com/restaurants/detail?entry=ple&id=33840148&query=%EC%9A%94%EB%9E%80%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3818,Namseong Station,브레드클럽 남성역점,베이커리,6,https://store.naver.com/restaurants/detail?entry=ple&id=1683991260&query=%EB%B8%8C%EB%A0%88%EB%93%9C%ED%81%B4%EB%9F%BD%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3819,Namseong Station,빽다방 동작남성역점,테이크아웃커피,6,https://store.naver.com/restaurants/detail?entry=ple&id=38232317&query=%EB%B9%BD%EB%8B%A4%EB%B0%A9%20%EB%8F%99%EC%9E%91%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3820,Namseong Station,Urban Farm Table,프랑스음식,6,https://store.naver.com/restaurants/detail?entry=ple&id=915269451&query=Urban%20Farm%20Table
3821,Namseong Station,고향솥단지삼겹살사당점,돼지고기구이,6,https://store.naver.com/restaurants/detail?entry=ple&id=31663862&query=%EA%B3%A0%ED%96%A5%EC%86%A5%EB%8B%A8%EC%A7%80%EC%82%BC%EA%B2%B9%EC%82%B4%EC%82%AC%EB%8B%B9%EC%A0%90
3822,Namseong Station,놀부보쌈과돌솥밥 남성점,"족발,보쌈",6,https://store.naver.com/restaurants/detail?entry=ple&id=12079559&query=%EB%86%80%EB%B6%80%EB%B3%B4%EC%8C%88%EA%B3%BC%EB%8F%8C%EC%86%A5%EB%B0%A5%20%EB%82%A8%EC%84%B1%EC%A0%90
3823,Namseong Station,커피나무 남성역점,카페,6,https://store.naver.com/restaurants/detail?entry=ple&id=38412104&query=%EC%BB%A4%ED%94%BC%EB%82%98%EB%AC%B4%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3824,Namseong Station,속초매콤코다리앤갑오징어,"해물,생선요리",5,https://store.naver.com/restaurants/detail?entry=ple&id=1190808145&query=%EC%86%8D%EC%B4%88%EB%A7%A4%EC%BD%A4%EC%BD%94%EB%8B%A4%EB%A6%AC%EC%95%A4%EA%B0%91%EC%98%A4%EC%A7%95%EC%96%B4
3825,Namseong Station,카페 버스타,테이크아웃커피,5,https://store.naver.com/restaurants/detail?entry=ple&id=1611742275&query=%EC%B9%B4%ED%8E%98%20%EB%B2%84%EC%8A%A4%ED%83%80
3826,Namseong Station,빨간리본샌드위치,샌드위치,5,https://store.naver.com/restaurants/detail?entry=ple&id=32115611&query=%EB%B9%A8%EA%B0%84%EB%A6%AC%EB%B3%B8%EC%83%8C%EB%93%9C%EC%9C%84%EC%B9%98
3827,Namseong Station,아리랑할매순대국 남성역점,"순대,순댓국",5,https://store.naver.com/restaurants/detail?entry=ple&id=1569817192&query=%EC%95%84%EB%A6%AC%EB%9E%91%ED%95%A0%EB%A7%A4%EC%88%9C%EB%8C%80%EA%B5%AD%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3828,Namseong Station,김밥나라 남성역점,분식,5,https://store.naver.com/restaurants/detail?entry=ple&id=1190176800&query=%EA%B9%80%EB%B0%A5%EB%82%98%EB%9D%BC%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3829,Namseong Station,만복,"장어,먹장어요리",5,https://store.naver.com/restaurants/detail?entry=ple&id=38469292&query=%EB%A7%8C%EB%B3%B5
3830,Namseong Station,본죽 남성역점,죽,5,https://store.naver.com/restaurants/detail?entry=ple&id=12977212&query=%EB%B3%B8%EC%A3%BD%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3831,Namseong Station,어시장활어회 사당점,생선회,5,https://store.naver.com/restaurants/detail?entry=ple&id=1709483760&query=%EC%96%B4%EC%8B%9C%EC%9E%A5%ED%99%9C%EC%96%B4%ED%9A%8C%20%EC%82%AC%EB%8B%B9%EC%A0%90
3832,Namseong Station,피자상회,피자,5,https://store.naver.com/restaurants/detail?entry=ple&id=1131108613&query=%ED%94%BC%EC%9E%90%EC%83%81%ED%9A%8C
3833,Namseong Station,파리바게뜨 남성역두산점,베이커리,5,https://store.naver.com/restaurants/detail?entry=ple&id=20922586&query=%ED%8C%8C%EB%A6%AC%EB%B0%94%EA%B2%8C%EB%9C%A8%20%EB%82%A8%EC%84%B1%EC%97%AD%EB%91%90%EC%82%B0%EC%A0%90
3834,Namseong Station,장터국수사당점,국수,5,https://store.naver.com/restaurants/detail?entry=ple&id=20838132&query=%EC%9E%A5%ED%84%B0%EA%B5%AD%EC%88%98%EC%82%AC%EB%8B%B9%EC%A0%90
3835,Namseong Station,영풍치킨(남성이수점),"치킨,닭강정",4,https://store.naver.com/restaurants/detail?entry=ple&id=18762331&query=%EC%98%81%ED%92%8D%EC%B9%98%ED%82%A8(%EB%82%A8%EC%84%B1%EC%9D%B4%EC%88%98%EC%A0%90)
3836,Namseong Station,수산물백화점 본점,돈가스,4,https://store.naver.com/restaurants/detail?entry=ple&id=1839034641&query=%EC%88%98%EC%82%B0%EB%AC%BC%EB%B0%B1%ED%99%94%EC%A0%90%20%EB%B3%B8%EC%A0%90
3837,Namseong Station,유별커피,"카페,디저트",4,https://store.naver.com/restaurants/detail?entry=ple&id=1768371890&query=%EC%9C%A0%EB%B3%84%EC%BB%A4%ED%94%BC
3838,Namseong Station,만복국수집 남성점,국수,4,https://store.naver.com/restaurants/detail?entry=ple&id=38229213&query=%EB%A7%8C%EB%B3%B5%EA%B5%AD%EC%88%98%EC%A7%91%20%EB%82%A8%EC%84%B1%EC%A0%90
3839,Namseong Station,허스키 이수점,생선회,4,https://store.naver.com/restaurants/detail?entry=ple&id=1057609021&query=%ED%97%88%EC%8A%A4%ED%82%A4%20%EC%9D%B4%EC%88%98%EC%A0%90
3840,Namseong Station,미스신두마리치킨,"치킨,닭강정",4,https://store.naver.com/restaurants/detail?entry=ple&id=38530843&query=%EB%AF%B8%EC%8A%A4%EC%8B%A0%EB%91%90%EB%A7%88%EB%A6%AC%EC%B9%98%ED%82%A8
3841,Namseong Station,인생전집,"전,빈대떡",4,https://store.naver.com/restaurants/detail?entry=ple&id=1010377703&query=%EC%9D%B8%EC%83%9D%EC%A0%84%EC%A7%91
3842,Namseong Station,갓구운식빵오늘,베이커리,4,https://store.naver.com/restaurants/detail?entry=ple&id=38328319&query=%EA%B0%93%EA%B5%AC%EC%9A%B4%EC%8B%9D%EB%B9%B5%EC%98%A4%EB%8A%98
3843,Namseong Station,청와대소금구이,"육류,고기요리",4,https://store.naver.com/restaurants/detail?entry=ple&id=1010781942&query=%EC%B2%AD%EC%99%80%EB%8C%80%EC%86%8C%EA%B8%88%EA%B5%AC%EC%9D%B4
3844,Namseong Station,포마토김밥 남성점,종합분식,4,https://store.naver.com/restaurants/detail?entry=ple&id=19030962&query=%ED%8F%AC%EB%A7%88%ED%86%A0%EA%B9%80%EB%B0%A5%20%EB%82%A8%EC%84%B1%EC%A0%90
3845,Namseong Station,양계장집아들 남성점,"치킨,닭강정",4,https://store.naver.com/restaurants/detail?entry=ple&id=1026252657&query=%EC%96%91%EA%B3%84%EC%9E%A5%EC%A7%91%EC%95%84%EB%93%A4%20%EB%82%A8%EC%84%B1%EC%A0%90
3846,Namseong Station,이경숙육개장,한식,4,https://store.naver.com/restaurants/detail?entry=ple&id=1388987091&query=%EC%9D%B4%EA%B2%BD%EC%88%99%EC%9C%A1%EA%B0%9C%EC%9E%A5
3847,Namseong Station,클래시크,카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1270863095&query=%ED%81%B4%EB%9E%98%EC%8B%9C%ED%81%AC
3848,Namseong Station,이디야커피 총신대점,카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1981275081&query=%EC%9D%B4%EB%94%94%EC%95%BC%EC%BB%A4%ED%94%BC%20%EC%B4%9D%EC%8B%A0%EB%8C%80%EC%A0%90
3849,Namseong Station,명랑핫도그 남성역점,핫도그,4,https://store.naver.com/restaurants/detail?entry=ple&id=741507773&query=%EB%AA%85%EB%9E%91%ED%95%AB%EB%8F%84%EA%B7%B8%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3850,Namseong Station,이디야 남성역점,카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=35418483&query=%EC%9D%B4%EB%94%94%EC%95%BC%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3851,Namseong Station,신선채샤브샤브,샤브샤브,3,https://store.naver.com/restaurants/detail?entry=ple&id=38326894&query=%EC%8B%A0%EC%84%A0%EC%B1%84%EC%83%A4%EB%B8%8C%EC%83%A4%EB%B8%8C
3852,Namseong Station,스프링힐,"카페,디저트",3,https://store.naver.com/restaurants/detail?entry=ple&id=1524352901&query=%EC%8A%A4%ED%94%84%EB%A7%81%ED%9E%90
3853,Namseong Station,남성유부김밥,종합분식,3,https://store.naver.com/restaurants/detail?entry=ple&id=38802857&query=%EB%82%A8%EC%84%B1%EC%9C%A0%EB%B6%80%EA%B9%80%EB%B0%A5
3854,Namseong Station,떡깨비 사당방배점,분식,3,https://store.naver.com/restaurants/detail?entry=ple&id=1013416154&query=%EB%96%A1%EA%B9%A8%EB%B9%84%20%EC%82%AC%EB%8B%B9%EB%B0%A9%EB%B0%B0%EC%A0%90
3855,Namseong Station,커피가맛있는집 남성역점,카페,3,https://store.naver.com/restaurants/detail?entry=ple&id=1984016726&query=%EC%BB%A4%ED%94%BC%EA%B0%80%EB%A7%9B%EC%9E%88%EB%8A%94%EC%A7%91%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3856,Namseong Station,풍미원,오리요리,3,https://store.naver.com/restaurants/detail?entry=ple&id=38009901&query=%ED%92%8D%EB%AF%B8%EC%9B%90
3857,Namseong Station,달기랑오리랑,닭요리,3,https://store.naver.com/restaurants/detail?entry=ple&id=18763698&query=%EB%8B%AC%EA%B8%B0%EB%9E%91%EC%98%A4%EB%A6%AC%EB%9E%91
3858,Namseong Station,감성커피,"카페,디저트",3,https://store.naver.com/restaurants/detail?entry=ple&id=1008628959&query=%EA%B0%90%EC%84%B1%EC%BB%A4%ED%94%BC
3859,Namseong Station,자미당,도넛,3,https://store.naver.com/restaurants/detail?entry=ple&id=1229609002&query=%EC%9E%90%EB%AF%B8%EB%8B%B9
3860,Namseong Station,포마토김밥 남성2호점,종합분식,3,https://store.naver.com/restaurants/detail?entry=ple&id=19032014&query=%ED%8F%AC%EB%A7%88%ED%86%A0%EA%B9%80%EB%B0%A5%20%EB%82%A8%EC%84%B12%ED%98%B8%EC%A0%90
3861,Namseong Station,워너커피 남성역점,카페,3,https://store.naver.com/restaurants/detail?entry=ple&id=37774755&query=%EC%9B%8C%EB%84%88%EC%BB%A4%ED%94%BC%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3862,Namseong Station,초코다방,"카페,디저트",3,https://store.naver.com/restaurants/detail?entry=ple&id=1382320945&query=%EC%B4%88%EC%BD%94%EB%8B%A4%EB%B0%A9
3863,Namseong Station,그냥갈수없잖아,"맥주,호프",3,https://store.naver.com/restaurants/detail?entry=ple&id=37402407&query=%EA%B7%B8%EB%83%A5%EA%B0%88%EC%88%98%EC%97%86%EC%9E%96%EC%95%84
3864,Namseong Station,옛날통닭,"치킨,닭강정",3,https://store.naver.com/restaurants/detail?entry=ple&id=1940479458&query=%EC%98%9B%EB%82%A0%ED%86%B5%EB%8B%AD
3865,Namseong Station,삼일샐러드,카페,3,https://store.naver.com/restaurants/detail?entry=ple&id=1322765979&query=%EC%82%BC%EC%9D%BC%EC%83%90%EB%9F%AC%EB%93%9C
3866,Namseong Station,홍원항바다횟집,생선회,3,https://store.naver.com/restaurants/detail?entry=ple&id=20903670&query=%ED%99%8D%EC%9B%90%ED%95%AD%EB%B0%94%EB%8B%A4%ED%9A%9F%EC%A7%91
3867,Namseong Station,또래오래 사당점,"치킨,닭강정",2,https://store.naver.com/restaurants/detail?entry=ple&id=1359929990&query=%EB%98%90%EB%9E%98%EC%98%A4%EB%9E%98%20%EC%82%AC%EB%8B%B9%EC%A0%90
3868,Namseong Station,맛의명가,한식,2,https://store.naver.com/restaurants/detail?entry=ple&id=18719054&query=%EB%A7%9B%EC%9D%98%EB%AA%85%EA%B0%80
3869,Namseong Station,오고가고,생선회,2,https://store.naver.com/restaurants/detail?entry=ple&id=1090751704&query=%EC%98%A4%EA%B3%A0%EA%B0%80%EA%B3%A0
3870,Namseong Station,옥이네손두부,음식점,2,https://store.naver.com/restaurants/detail?entry=ple&id=1783933464&query=%EC%98%A5%EC%9D%B4%EB%84%A4%EC%86%90%EB%91%90%EB%B6%80
3871,Namseong Station,또봉이통닭 서울 남성역점,"치킨,닭강정",2,https://store.naver.com/restaurants/detail?entry=ple&id=38274117&query=%EB%98%90%EB%B4%89%EC%9D%B4%ED%86%B5%EB%8B%AD%20%EC%84%9C%EC%9A%B8%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3872,Namseong Station,페리카나 총신대점,"치킨,닭강정",2,https://store.naver.com/restaurants/detail?entry=ple&id=37425559&query=%ED%8E%98%EB%A6%AC%EC%B9%B4%EB%82%98%20%EC%B4%9D%EC%8B%A0%EB%8C%80%EC%A0%90
3873,Namseong Station,할미가,한식,2,https://store.naver.com/restaurants/detail?entry=ple&id=1155852774&query=%ED%95%A0%EB%AF%B8%EA%B0%80
3874,Namseong Station,이층에포차,포장마차,2,https://store.naver.com/restaurants/detail?entry=ple&id=1371852382&query=%EC%9D%B4%EC%B8%B5%EC%97%90%ED%8F%AC%EC%B0%A8
3875,Namseong Station,원일이정육식당,정육식당,2,https://store.naver.com/restaurants/detail?entry=ple&id=167461180&query=%EC%9B%90%EC%9D%BC%EC%9D%B4%EC%A0%95%EC%9C%A1%EC%8B%9D%EB%8B%B9
3876,Namseong Station,전사랑,"전,빈대떡",2,https://store.naver.com/restaurants/detail?entry=ple&id=1010930488&query=%EC%A0%84%EC%82%AC%EB%9E%91
3877,Namseong Station,명태어장 남성역점,"해물,생선요리",2,https://store.naver.com/restaurants/detail?entry=ple&id=1273960636&query=%EB%AA%85%ED%83%9C%EC%96%B4%EC%9E%A5%20%EB%82%A8%EC%84%B1%EC%97%AD%EC%A0%90
3878,Namseong Station,Cafe뉴욕샌드위치,베이커리,2,https://store.naver.com/restaurants/detail?entry=ple&id=31400064&query=Cafe%EB%89%B4%EC%9A%95%EC%83%8C%EB%93%9C%EC%9C%84%EC%B9%98
3879,Namseong Station,추억의통치킨 남성점,"치킨,닭강정",2,https://store.naver.com/restaurants/detail?entry=ple&id=950548628&query=%EC%B6%94%EC%96%B5%EC%9D%98%ED%86%B5%EC%B9%98%ED%82%A8%20%EB%82%A8%EC%84%B1%EC%A0%90
