,station,name,category,review,link
2395,Pyeongchon Station,코다차야,술집,218,https://store.naver.com/restaurants/detail?entry=ple&id=38282067&query=%EC%BD%94%EB%8B%A4%EC%B0%A8%EC%95%BC
2396,Pyeongchon Station,유미카츠 범계점,돈가스,217,https://store.naver.com/restaurants/detail?entry=ple&id=1141768275&query=%EC%9C%A0%EB%AF%B8%EC%B9%B4%EC%B8%A0%20%EB%B2%94%EA%B3%84%EC%A0%90
2397,Pyeongchon Station,다비,양갈비,216,https://store.naver.com/restaurants/detail?entry=ple&id=38711744&query=%EB%8B%A4%EB%B9%84
2398,Pyeongchon Station,힙카롱,베이커리,215,https://store.naver.com/restaurants/detail?entry=ple&id=1770350696&query=%ED%9E%99%EC%B9%B4%EB%A1%B1
2399,Pyeongchon Station,마부시,이자카야,213,https://store.naver.com/restaurants/detail?entry=ple&id=36395863&query=%EB%A7%88%EB%B6%80%EC%8B%9C
2400,Pyeongchon Station,순남시래기 안양범계역점,"백반,가정식",212,https://store.naver.com/restaurants/detail?entry=ple&id=37263837&query=%EC%88%9C%EB%82%A8%EC%8B%9C%EB%9E%98%EA%B8%B0%20%EC%95%88%EC%96%91%EB%B2%94%EA%B3%84%EC%97%AD%EC%A0%90
2401,Pyeongchon Station,리얼케익 안양범계점,"카페,디저트",208,https://store.naver.com/restaurants/detail?entry=ple&id=38757674&query=%EB%A6%AC%EC%96%BC%EC%BC%80%EC%9D%B5%20%EC%95%88%EC%96%91%EB%B2%94%EA%B3%84%EC%A0%90
2402,Pyeongchon Station,서호돈가스,돈가스,205,https://store.naver.com/restaurants/detail?entry=ple&id=270929353&query=%EC%84%9C%ED%98%B8%EB%8F%88%EA%B0%80%EC%8A%A4
2403,Pyeongchon Station,오성양꼬치,양꼬치,202,https://store.naver.com/restaurants/detail?entry=ple&id=20601719&query=%EC%98%A4%EC%84%B1%EC%96%91%EA%BC%AC%EC%B9%98
2404,Pyeongchon Station,스시웨이 평촌점,"초밥,롤",200,https://store.naver.com/restaurants/detail?entry=ple&id=30814980&query=%EC%8A%A4%EC%8B%9C%EC%9B%A8%EC%9D%B4%20%ED%8F%89%EC%B4%8C%EC%A0%90
2405,Pyeongchon Station,우루루 범계점,중식당,197,https://store.naver.com/restaurants/detail?entry=ple&id=18758167&query=%EC%9A%B0%EB%A3%A8%EB%A3%A8%20%EB%B2%94%EA%B3%84%EC%A0%90
2406,Pyeongchon Station,팔도실비집 안양범계점,포장마차,197,https://store.naver.com/restaurants/detail?entry=ple&id=1424374134&query=%ED%8C%94%EB%8F%84%EC%8B%A4%EB%B9%84%EC%A7%91%20%EC%95%88%EC%96%91%EB%B2%94%EA%B3%84%EC%A0%90
2407,Pyeongchon Station,버거킹 평촌금성GS점,햄버거,197,https://store.naver.com/restaurants/detail?entry=ple&id=34994214&query=%EB%B2%84%EA%B1%B0%ED%82%B9%20%ED%8F%89%EC%B4%8C%EA%B8%88%EC%84%B1GS%EC%A0%90
2408,Pyeongchon Station,카페데코믹스,"카페,디저트",196,https://store.naver.com/restaurants/detail?entry=ple&id=37720819&query=%EC%B9%B4%ED%8E%98%EB%8D%B0%EC%BD%94%EB%AF%B9%EC%8A%A4
2409,Pyeongchon Station,스시제이,"초밥,롤",196,https://store.naver.com/restaurants/detail?entry=ple&id=36816899&query=%EC%8A%A4%EC%8B%9C%EC%A0%9C%EC%9D%B4
2410,Pyeongchon Station,테이블아레테,이탈리아음식,191,https://store.naver.com/restaurants/detail?entry=ple&id=31806475&query=%ED%85%8C%EC%9D%B4%EB%B8%94%EC%95%84%EB%A0%88%ED%85%8C
2411,Pyeongchon Station,스시미우,일식당,191,https://store.naver.com/restaurants/detail?entry=ple&id=34291598&query=%EC%8A%A4%EC%8B%9C%EB%AF%B8%EC%9A%B0
2412,Pyeongchon Station,파티엘하우스,뷔페,191,https://store.naver.com/restaurants/detail?entry=ple&id=38278688&query=%ED%8C%8C%ED%8B%B0%EC%97%98%ED%95%98%EC%9A%B0%EC%8A%A4
2413,Pyeongchon Station,모던차이나,중식당,186,https://store.naver.com/restaurants/detail?entry=ple&id=359999038&query=%EB%AA%A8%EB%8D%98%EC%B0%A8%EC%9D%B4%EB%82%98
2414,Pyeongchon Station,숨맑은집 안양범계점,"카페,디저트",184,https://store.naver.com/restaurants/detail?entry=ple&id=1192026821&query=%EC%88%A8%EB%A7%91%EC%9D%80%EC%A7%91%20%EC%95%88%EC%96%91%EB%B2%94%EA%B3%84%EC%A0%90
2415,Pyeongchon Station,도원참치,생선회,184,https://store.naver.com/restaurants/detail?entry=ple&id=37995620&query=%EB%8F%84%EC%9B%90%EC%B0%B8%EC%B9%98
2416,Pyeongchon Station,일르,카페,183,https://store.naver.com/restaurants/detail?entry=ple&id=19923774&query=%EC%9D%BC%EB%A5%B4
2417,Pyeongchon Station,교동전선생 안양범계점,"전통,민속주점",182,https://store.naver.com/restaurants/detail?entry=ple&id=21656874&query=%EA%B5%90%EB%8F%99%EC%A0%84%EC%84%A0%EC%83%9D%20%EC%95%88%EC%96%91%EB%B2%94%EA%B3%84%EC%A0%90
2418,Pyeongchon Station,해변의꽃게 안양점,게요리,182,https://store.naver.com/restaurants/detail?entry=ple&id=37249626&query=%ED%95%B4%EB%B3%80%EC%9D%98%EA%BD%83%EA%B2%8C%20%EC%95%88%EC%96%91%EC%A0%90
2419,Pyeongchon Station,사니스펍앤그릴,"맥주,호프",179,https://store.naver.com/restaurants/detail?entry=ple&id=332563894&query=%EC%82%AC%EB%8B%88%EC%8A%A4%ED%8E%8D%EC%95%A4%EA%B7%B8%EB%A6%B4
2420,Pyeongchon Station,스시가,"초밥,롤",174,https://store.naver.com/restaurants/detail?entry=ple&id=35044402&query=%EC%8A%A4%EC%8B%9C%EA%B0%80
2421,Pyeongchon Station,마루샤브 평촌점,샤브샤브,173,https://store.naver.com/restaurants/detail?entry=ple&id=32986171&query=%EB%A7%88%EB%A3%A8%EC%83%A4%EB%B8%8C%20%ED%8F%89%EC%B4%8C%EC%A0%90
2422,Pyeongchon Station,바람난짬뽕수제비 범계점,한식,172,https://store.naver.com/restaurants/detail?entry=ple&id=31264425&query=%EB%B0%94%EB%9E%8C%EB%82%9C%EC%A7%AC%EB%BD%95%EC%88%98%EC%A0%9C%EB%B9%84%20%EB%B2%94%EA%B3%84%EC%A0%90
2423,Pyeongchon Station,솜마루,한식,171,https://store.naver.com/restaurants/detail?entry=ple&id=37927773&query=%EC%86%9C%EB%A7%88%EB%A3%A8
2424,Pyeongchon Station,뽕잎사랑 평촌점,샤브샤브,168,https://store.naver.com/restaurants/detail?entry=ple&id=13533259&query=%EB%BD%95%EC%9E%8E%EC%82%AC%EB%9E%91%20%ED%8F%89%EC%B4%8C%EC%A0%90
2425,Pyeongchon Station,김해뒷고기집 본점,돼지고기구이,164,https://store.naver.com/restaurants/detail?entry=ple&id=37891165&query=%EA%B9%80%ED%95%B4%EB%92%B7%EA%B3%A0%EA%B8%B0%EC%A7%91%20%EB%B3%B8%EC%A0%90
2426,Pyeongchon Station,실낙원,"카페,디저트",161,https://store.naver.com/restaurants/detail?entry=ple&id=1326796642&query=%EC%8B%A4%EB%82%99%EC%9B%90
2427,Pyeongchon Station,아웃닭 범계점,"치킨,닭강정",160,https://store.naver.com/restaurants/detail?entry=ple&id=36271035&query=%EC%95%84%EC%9B%83%EB%8B%AD%20%EB%B2%94%EA%B3%84%EC%A0%90
2428,Pyeongchon Station,스타벅스 범계로데오점,카페,160,https://store.naver.com/restaurants/detail?entry=ple&id=20097506&query=%EC%8A%A4%ED%83%80%EB%B2%85%EC%8A%A4%20%EB%B2%94%EA%B3%84%EB%A1%9C%EB%8D%B0%EC%98%A4%EC%A0%90
2429,Pyeongchon Station,성경만두요리전문점 평촌점,"칼국수,만두",160,https://store.naver.com/restaurants/detail?entry=ple&id=1856364415&query=%EC%84%B1%EA%B2%BD%EB%A7%8C%EB%91%90%EC%9A%94%EB%A6%AC%EC%A0%84%EB%AC%B8%EC%A0%90%20%ED%8F%89%EC%B4%8C%EC%A0%90
2430,Pyeongchon Station,복어촌 평촌역점,복어요리,159,https://store.naver.com/restaurants/detail?entry=ple&id=18658892&query=%EB%B3%B5%EC%96%B4%EC%B4%8C%20%ED%8F%89%EC%B4%8C%EC%97%AD%EC%A0%90
2431,Pyeongchon Station,어스키친,양식,156,https://store.naver.com/restaurants/detail?entry=ple&id=37036707&query=%EC%96%B4%EC%8A%A4%ED%82%A4%EC%B9%9C
2432,Pyeongchon Station,오늘와인한잔 범계점,와인,156,https://store.naver.com/restaurants/detail?entry=ple&id=1665874001&query=%EC%98%A4%EB%8A%98%EC%99%80%EC%9D%B8%ED%95%9C%EC%9E%94%20%EB%B2%94%EA%B3%84%EC%A0%90
2433,Pyeongchon Station,라공방 범계점,중식당,154,https://store.naver.com/restaurants/detail?entry=ple&id=1317741769&query=%EB%9D%BC%EA%B3%B5%EB%B0%A9%20%EB%B2%94%EA%B3%84%EC%A0%90
2434,Pyeongchon Station,울진대게나라,대게요리,154,https://store.naver.com/restaurants/detail?entry=ple&id=1847830832&query=%EC%9A%B8%EC%A7%84%EB%8C%80%EA%B2%8C%EB%82%98%EB%9D%BC
2435,Pyeongchon Station,인어해물탕,"매운탕,해물탕",153,https://store.naver.com/restaurants/detail?entry=ple&id=38276125&query=%EC%9D%B8%EC%96%B4%ED%95%B4%EB%AC%BC%ED%83%95
2436,Pyeongchon Station,한송정,한정식,152,https://store.naver.com/restaurants/detail?entry=ple&id=11707625&query=%ED%95%9C%EC%86%A1%EC%A0%95
2437,Pyeongchon Station,아비꼬 안양범계역점,카레,148,https://store.naver.com/restaurants/detail?entry=ple&id=31234367&query=%EC%95%84%EB%B9%84%EA%BC%AC%20%EC%95%88%EC%96%91%EB%B2%94%EA%B3%84%EC%97%AD%EC%A0%90
2438,Pyeongchon Station,이태원,이자카야,147,https://store.naver.com/restaurants/detail?entry=ple&id=36538366&query=%EC%9D%B4%ED%83%9C%EC%9B%90
2439,Pyeongchon Station,이자카야건,이자카야,146,https://store.naver.com/restaurants/detail?entry=ple&id=771217430&query=%EC%9D%B4%EC%9E%90%EC%B9%B4%EC%95%BC%EA%B1%B4
