,station,name,category,review,url
2052,Sindang Station,궁노래짱,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20854614&query=%EA%B6%81%EB%85%B8%EB%9E%98%EC%A7%B1
2053,Sindang Station,로얄노래방타운,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18708857&query=%EB%A1%9C%EC%96%84%EB%85%B8%EB%9E%98%EB%B0%A9%ED%83%80%EC%9A%B4
2054,Sindang Station,히든노래타운,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1680295172&query=%ED%9E%88%EB%93%A0%EB%85%B8%EB%9E%98%ED%83%80%EC%9A%B4
2055,Sindang Station,제일노래광장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20892880&query=%EC%A0%9C%EC%9D%BC%EB%85%B8%EB%9E%98%EA%B4%91%EC%9E%A5
2056,Sindang Station,오렌지노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1961479495&query=%EC%98%A4%EB%A0%8C%EC%A7%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2057,Sindang Station,리치노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18091991&query=%EB%A6%AC%EC%B9%98%EB%85%B8%EB%9E%98%EB%B0%A9
2058,Sindang Station,하트노래짱,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20835137&query=%ED%95%98%ED%8A%B8%EB%85%B8%EB%9E%98%EC%A7%B1
2059,Sindang Station,팡팡노래타운,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1981128538&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%ED%83%80%EC%9A%B4
2060,Sindang Station,따봉 노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11553994&query=%EB%94%B0%EB%B4%89%20%EB%85%B8%EB%9E%98%EB%B0%A9
2061,Sangwangsimni Station,짱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1010467140&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2062,Wangsimni Station,왕십리 노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1507413116&query=%EC%99%95%EC%8B%AD%EB%A6%AC%20%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2063,Wangsimni Station,팡팡노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1256207208&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2064,Wangsimni Station,엔스톰,"영상,음향가전",[],https://store.naver.com/restaurants/detail?entry=ple&id=36648613&query=%EC%97%94%EC%8A%A4%ED%86%B0
2065,Wangsimni Station,스타게임파크코인노래,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37485910&query=%EC%8A%A4%ED%83%80%EA%B2%8C%EC%9E%84%ED%8C%8C%ED%81%AC%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98
2066,Wangsimni Station,왕십리노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1645503974&query=%EC%99%95%EC%8B%AD%EB%A6%AC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2067,Wangsimni Station,얼짱노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20907698&query=%EC%96%BC%EC%A7%B1%EB%85%B8%EB%9E%98%EB%B0%A9
2068,Wangsimni Station,게임파크노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37483129&query=%EA%B2%8C%EC%9E%84%ED%8C%8C%ED%81%AC%EB%85%B8%EB%9E%98%EB%B0%A9
2069,Wangsimni Station,TINHNONGASEAN노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1310683167&query=TINHNONGASEAN%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2070,Wangsimni Station,소리꾼노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1468035621&query=%EC%86%8C%EB%A6%AC%EA%BE%BC%EB%85%B8%EB%9E%98%EB%B0%A9
2071,Wangsimni Station,앗싸노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20853773&query=%EC%95%97%EC%8B%B8%EB%85%B8%EB%9E%98%EB%B0%A9
2072,Wangsimni Station,짱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1278643908&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2073,Wangsimni Station,방가방가노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19873174&query=%EB%B0%A9%EA%B0%80%EB%B0%A9%EA%B0%80%EB%85%B8%EB%9E%98%EB%B0%A9
2074,Wangsimni Station,파티파티노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1688956951&query=%ED%8C%8C%ED%8B%B0%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2075,Wangsimni Station,즐거운노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20830364&query=%EC%A6%90%EA%B1%B0%EC%9A%B4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2076,Wangsimni Station,VJ노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475561&query=VJ%EB%85%B8%EB%9E%98%EB%B0%A9
2077,Wangsimni Station,59년노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1284365589&query=59%EB%85%84%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2078,Hanyang University Station,고래고래코인노래방,노래방,8,https://store.naver.com/restaurants/detail?entry=ple&id=11645858&query=%EA%B3%A0%EB%9E%98%EA%B3%A0%EB%9E%98%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%B0%A9
2079,Hanyang University Station,리코스타코인노래연습장한양대2호점,노래방,7,https://store.naver.com/restaurants/detail?entry=ple&id=82762648&query=%EB%A6%AC%EC%BD%94%EC%8A%A4%ED%83%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%ED%95%9C%EC%96%91%EB%8C%802%ED%98%B8%EC%A0%90
2080,Hanyang University Station,악쓰는하마코인노래연습장 한양대점,노래방,6,https://store.naver.com/restaurants/detail?entry=ple&id=1914706848&query=%EC%95%85%EC%93%B0%EB%8A%94%ED%95%98%EB%A7%88%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%20%ED%95%9C%EC%96%91%EB%8C%80%EC%A0%90
2081,Hanyang University Station,슈퍼스타코인노래연습장 한양대점,노래방,5,https://store.naver.com/restaurants/detail?entry=ple&id=339305719&query=%EC%8A%88%ED%8D%BC%EC%8A%A4%ED%83%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%20%ED%95%9C%EC%96%91%EB%8C%80%EC%A0%90
2082,Hanyang University Station,앵콜노래방,노래방,3,https://store.naver.com/restaurants/detail?entry=ple&id=10980063&query=%EC%95%B5%EC%BD%9C%EB%85%B8%EB%9E%98%EB%B0%A9
2083,Hanyang University Station,도깨비코인노래연습장,노래방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1128499946&query=%EB%8F%84%EA%B9%A8%EB%B9%84%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2084,Hanyang University Station,락스타한양대점노래방,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37476110&query=%EB%9D%BD%EC%8A%A4%ED%83%80%ED%95%9C%EC%96%91%EB%8C%80%EC%A0%90%EB%85%B8%EB%9E%98%EB%B0%A9
2085,Hanyang University Station,필하모니노래연습장,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37903344&query=%ED%95%84%ED%95%98%EB%AA%A8%EB%8B%88%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2086,Hanyang University Station,사자노래연습장,노래방,1,https://store.naver.com/restaurants/detail?entry=ple&id=37625157&query=%EC%82%AC%EC%9E%90%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2087,Hanyang University Station,파티파티노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1688956951&query=%ED%8C%8C%ED%8B%B0%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2088,Hanyang University Station,팡팡노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1256207208&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2089,Hanyang University Station,방가방가노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19873174&query=%EB%B0%A9%EA%B0%80%EB%B0%A9%EA%B0%80%EB%85%B8%EB%9E%98%EB%B0%A9
2090,Hanyang University Station,짱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1278643908&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2091,Hanyang University Station,VJ노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475561&query=VJ%EB%85%B8%EB%9E%98%EB%B0%A9
2092,Ttukseom Station,코코노래연습장,노래방,7,https://store.naver.com/restaurants/detail?entry=ple&id=20243450&query=%EC%BD%94%EC%BD%94%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2093,Ttukseom Station,서울숲노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20896006&query=%EC%84%9C%EC%9A%B8%EC%88%B2%EB%85%B8%EB%9E%98%EB%B0%A9
2094,Ttukseom Station,탑노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20941894&query=%ED%83%91%EB%85%B8%EB%9E%98%EB%B0%A9
2095,Ttukseom Station,히트노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1100899378&query=%ED%9E%88%ED%8A%B8%EB%85%B8%EB%9E%98%EB%B0%A9
2096,Ttukseom Station,허니노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1506597475&query=%ED%97%88%EB%8B%88%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2097,Ttukseom Station,썸노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1042808724&query=%EC%8D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2098,Ttukseom Station,도레미노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1619615888&query=%EB%8F%84%EB%A0%88%EB%AF%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2099,Ttukseom Station,스타노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475748&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EB%B0%A9
2100,Ttukseom Station,팡팡노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1457755527&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2101,Ttukseom Station,그린노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1118614097&query=%EA%B7%B8%EB%A6%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2102,Seongsu Station,빈티지코인노래연습장 성수점,노래방,4,https://store.naver.com/restaurants/detail?entry=ple&id=1648954808&query=%EB%B9%88%ED%8B%B0%EC%A7%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%20%EC%84%B1%EC%88%98%EC%A0%90
2103,Seongsu Station,SBS노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20258745&query=SBS%EB%85%B8%EB%9E%98%EB%B0%A9
2104,Seongsu Station,샛별노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=36870529&query=%EC%83%9B%EB%B3%84%EB%85%B8%EB%9E%98%EB%B0%A9
2105,Seongsu Station,불티나노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=17945915&query=%EB%B6%88%ED%8B%B0%EB%82%98%EB%85%B8%EB%9E%98%EB%B0%A9
2106,Seongsu Station,노래방정보센터,"영상,음향가전",[],https://store.naver.com/restaurants/detail?entry=ple&id=1278485944&query=%EB%85%B8%EB%9E%98%EB%B0%A9%EC%A0%95%EB%B3%B4%EC%84%BC%ED%84%B0
2107,Seongsu Station,콘서트노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20857266&query=%EC%BD%98%EC%84%9C%ED%8A%B8%EB%85%B8%EB%9E%98%EB%B0%A9
2108,Seongsu Station,해피노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1311259577&query=%ED%95%B4%ED%94%BC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2109,Seongsu Station,대박노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20868956&query=%EB%8C%80%EB%B0%95%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2110,Seongsu Station,히트노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20937851&query=%ED%9E%88%ED%8A%B8%EB%85%B8%EB%9E%98%EB%B0%A9
2111,Seongsu Station,아미가노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=17950885&query=%EC%95%84%EB%AF%B8%EA%B0%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2112,Seongsu Station,아미가노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20922594&query=%EC%95%84%EB%AF%B8%EA%B0%80%EB%85%B8%EB%9E%98%EB%B0%A9
2113,Seongsu Station,민트노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20899829&query=%EB%AF%BC%ED%8A%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2114,Seongsu Station,SBS노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1735050660&query=SBS%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2115,Seongsu Station,탐나노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20903656&query=%ED%83%90%EB%82%98%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2116,Seongsu Station,DDR노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1820196801&query=DDR%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2117,Seongsu Station,킹카노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20899574&query=%ED%82%B9%EC%B9%B4%EB%85%B8%EB%9E%98%EB%B0%A9
2118,Seongsu Station,빅토리노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20911046&query=%EB%B9%85%ED%86%A0%EB%A6%AC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2119,Seongsu Station,환희노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13335376&query=%ED%99%98%ED%9D%AC%EB%85%B8%EB%9E%98%EB%B0%A9
2120,Seongsu Station,탑노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=17925814&query=%ED%83%91%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2121,Seongsu Station,스타노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1645436956&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2122,Yongdap Station,엣지코인노래연습장 용답점,노래방,3,https://store.naver.com/restaurants/detail?entry=ple&id=37936802&query=%EC%97%A3%EC%A7%80%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5%20%EC%9A%A9%EB%8B%B5%EC%A0%90
2123,Yongdap Station,즐거운노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=17938103&query=%EC%A6%90%EA%B1%B0%EC%9A%B4%EB%85%B8%EB%9E%98%EB%B0%A9
2124,Yongdap Station,악쓰는하마노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20830490&query=%EC%95%85%EC%93%B0%EB%8A%94%ED%95%98%EB%A7%88%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2125,Yongdap Station,에이스노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20869189&query=%EC%97%90%EC%9D%B4%EC%8A%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2126,Yongdap Station,마돈나노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20915368&query=%EB%A7%88%EB%8F%88%EB%82%98%EB%85%B8%EB%9E%98%EB%B0%A9
2127,Yongdap Station,쟁반노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20873296&query=%EC%9F%81%EB%B0%98%EB%85%B8%EB%9E%98%EB%B0%A9
2128,Yongdap Station,하트,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1229386417&query=%ED%95%98%ED%8A%B8
2129,Yongdap Station,퀸덤코인노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1995911245&query=%ED%80%B8%EB%8D%A4%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2130,Yongdap Station,파티파티노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1813199835&query=%ED%8C%8C%ED%8B%B0%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2131,Yongdap Station,즐거운노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20918801&query=%EC%A6%90%EA%B1%B0%EC%9A%B4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2132,Sindap Station,스타노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20862090&query=%EC%8A%A4%ED%83%80%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2133,Sindap Station,하트,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1229386417&query=%ED%95%98%ED%8A%B8
2134,Sindap Station,방가방가노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=19873174&query=%EB%B0%A9%EA%B0%80%EB%B0%A9%EA%B0%80%EB%85%B8%EB%9E%98%EB%B0%A9
2135,Sindap Station,명가노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18773409&query=%EB%AA%85%EA%B0%80%EB%85%B8%EB%9E%98%EB%B0%A9
2136,Sindap Station,쌈바노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20850757&query=%EC%8C%88%EB%B0%94%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2137,Sindap Station,짱노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1278643908&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2138,Sindap Station,퀸덤코인노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1995911245&query=%ED%80%B8%EB%8D%A4%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2139,Sindap Station,럭키노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20877183&query=%EB%9F%AD%ED%82%A4%EB%85%B8%EB%9E%98%EB%B0%A9
2140,Sindap Station,파티파티노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1813199835&query=%ED%8C%8C%ED%8B%B0%ED%8C%8C%ED%8B%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2141,Sindap Station,즐거운노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20918801&query=%EC%A6%90%EA%B1%B0%EC%9A%B4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2142,Sindap Station,솔로몬노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18035480&query=%EC%86%94%EB%A1%9C%EB%AA%AC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2143,Sindap Station,토토 노래클럽,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1291590389&query=%ED%86%A0%ED%86%A0%20%EB%85%B8%EB%9E%98%ED%81%B4%EB%9F%BD
2144,Sindap Station,팡팡노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1470290121&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%EB%B0%A9
2145,Sindap Station,K팝코인노래뮤비방,"음반기획,제작",[],https://store.naver.com/restaurants/detail?entry=ple&id=1674443414&query=K%ED%8C%9D%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98%EB%AE%A4%EB%B9%84%EB%B0%A9
2146,Sindap Station,VJ노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475561&query=VJ%EB%85%B8%EB%9E%98%EB%B0%A9
2147,Sindap Station,열린노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18052332&query=%EC%97%B4%EB%A6%B0%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2148,Sindap Station,킹노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482802&query=%ED%82%B9%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2149,Sindap Station,하오노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1527445800&query=%ED%95%98%EC%98%A4%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2150,Sindap Station,SBS노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20911522&query=SBS%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2151,Sindap Station,짱노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37475539&query=%EC%A7%B1%EB%85%B8%EB%9E%98%EB%B0%A9
2152,Sindap Station,스타게임파크코인노래,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37485910&query=%EC%8A%A4%ED%83%80%EA%B2%8C%EC%9E%84%ED%8C%8C%ED%81%AC%EC%BD%94%EC%9D%B8%EB%85%B8%EB%9E%98
2153,Sindap Station,신강동노래방,유흥시설,[],https://store.naver.com/restaurants/detail?entry=ple&id=385446512&query=%EC%8B%A0%EA%B0%95%EB%8F%99%EB%85%B8%EB%9E%98%EB%B0%A9
2154,Sindap Station,킹노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1642198441&query=%ED%82%B9%EB%85%B8%EB%9E%98%EB%B0%A9
2155,Sindap Station,크리스탈노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1010888203&query=%ED%81%AC%EB%A6%AC%EC%8A%A4%ED%83%88%EB%85%B8%EB%9E%98%EB%B0%A9
2156,Sindap Station,궁전노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20911927&query=%EA%B6%81%EC%A0%84%EB%85%B8%EB%9E%98%EB%B0%A9
2157,Sindap Station,엔스톰,"영상,음향가전",[],https://store.naver.com/restaurants/detail?entry=ple&id=36648613&query=%EC%97%94%EC%8A%A4%ED%86%B0
2158,Sindap Station,화이트노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37476258&query=%ED%99%94%EC%9D%B4%ED%8A%B8%EB%85%B8%EB%9E%98%EB%B0%A9
2159,Sindap Station,팡팡노래짱노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37480599&query=%ED%8C%A1%ED%8C%A1%EB%85%B8%EB%9E%98%EC%A7%B1%EB%85%B8%EB%9E%98%EB%B0%A9
2160,Sindap Station,화이팅노래방,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1819930597&query=%ED%99%94%EC%9D%B4%ED%8C%85%EB%85%B8%EB%9E%98%EB%B0%A9
2161,Sindap Station,왕십리노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1645503974&query=%EC%99%95%EC%8B%AD%EB%A6%AC%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
2162,Sindap Station,음악노래연습장,노래방,[],https://store.naver.com/restaurants/detail?entry=ple&id=37482697&query=%EC%9D%8C%EC%95%85%EB%85%B8%EB%9E%98%EC%97%B0%EC%8A%B5%EC%9E%A5
