,station,name,category,review,url
546,Gangnam Station,데블다이스 강남3호점,보드카페,7,https://store.naver.com/restaurants/detail?entry=ple&id=1549257042&query=%EB%8D%B0%EB%B8%94%EB%8B%A4%EC%9D%B4%EC%8A%A4%20%EA%B0%95%EB%82%A83%ED%98%B8%EC%A0%90
547,Gangnam Station,스무디 원데이클래스,공방,7,https://store.naver.com/restaurants/detail?entry=ple&id=1262069229&query=%EC%8A%A4%EB%AC%B4%EB%94%94%20%EC%9B%90%EB%8D%B0%EC%9D%B4%ED%81%B4%EB%9E%98%EC%8A%A4
548,Gangnam Station,포인트나인,방탈출카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1080705136&query=%ED%8F%AC%EC%9D%B8%ED%8A%B8%EB%82%98%EC%9D%B8
549,Gangnam Station,S방탈출카페,방탈출카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1992921862&query=S%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98
550,abutment station,달무티 교대점,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=34582526&query=%EB%8B%AC%EB%AC%B4%ED%8B%B0%20%EA%B5%90%EB%8C%80%EC%A0%90
551,Seocho Station,넥스트에디션 방탈출카페 강남점,방탈출카페,401,https://store.naver.com/restaurants/detail?entry=ple&id=1469268735&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%EA%B0%95%EB%82%A8%EC%A0%90
552,Seocho Station,THE ESCUBE,방탈출카페,87,https://store.naver.com/restaurants/detail?entry=ple&id=37417713&query=THE%20ESCUBE
553,Seocho Station,길보드게임카페,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=38235859&query=%EA%B8%B8%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
554,Seocho Station,달무티 교대점,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=34582526&query=%EB%8B%AC%EB%AC%B4%ED%8B%B0%20%EA%B5%90%EB%8C%80%EC%A0%90
555,Seocho Station,이벤트보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1764711151&query=%EC%9D%B4%EB%B2%A4%ED%8A%B8%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
556,Bangbae Station,이벤트보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1764711151&query=%EC%9D%B4%EB%B2%A4%ED%8A%B8%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
557,Bangbae Station,게임아카이브,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1445304915&query=%EA%B2%8C%EC%9E%84%EC%95%84%EC%B9%B4%EC%9D%B4%EB%B8%8C
558,Sadang Station,스몰월드,보드카페,75,https://store.naver.com/restaurants/detail?entry=ple&id=36448703&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
559,Sadang Station,사당 텍사스홀덤,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1491460515&query=%EC%82%AC%EB%8B%B9%20%ED%85%8D%EC%82%AC%EC%8A%A4%ED%99%80%EB%8D%A4
560,Nakseongdae Station,미니 보드,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1655923171&query=%EB%AF%B8%EB%8B%88%20%EB%B3%B4%EB%93%9C
561,Seoul National University Station,셜록홈즈 서울대입구점,방탈출카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1526048581&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%84%9C%EC%9A%B8%EB%8C%80%EC%9E%85%EA%B5%AC%EC%A0%90
562,Seoul National University Station,플립보드게임카페,보드카페,16,https://store.naver.com/restaurants/detail?entry=ple&id=1671970088&query=%ED%94%8C%EB%A6%BD%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
563,Seoul National University Station,스몰월드,보드카페,14,https://store.naver.com/restaurants/detail?entry=ple&id=1100007496&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
564,Seoul National University Station,미니 보드,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1655923171&query=%EB%AF%B8%EB%8B%88%20%EB%B3%B4%EB%93%9C
565,Seoul National University Station,포퀸스보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1236101786&query=%ED%8F%AC%ED%80%B8%EC%8A%A4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
566,Seoul National University Station,플렉스 홀덤 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1994684690&query=%ED%94%8C%EB%A0%89%EC%8A%A4%20%ED%99%80%EB%8D%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
567,Bongcheon Station,룸엘이스케이프,방탈출카페,"1,366",https://store.naver.com/restaurants/detail?entry=ple&id=1040973661&query=%EB%A3%B8%EC%97%98%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
568,Bongcheon Station,ESC 신림점,방탈출카페,497,https://store.naver.com/restaurants/detail?entry=ple&id=37288469&query=ESC%20%EC%8B%A0%EB%A6%BC%EC%A0%90
569,Bongcheon Station,넥스트에디션 신림점,방탈출카페,292,https://store.naver.com/restaurants/detail?entry=ple&id=1797626354&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EC%8B%A0%EB%A6%BC%EC%A0%90
570,Bongcheon Station,셜록홈즈 신림1호점,방탈출카페,146,https://store.naver.com/restaurants/detail?entry=ple&id=38257170&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%8B%A0%EB%A6%BC1%ED%98%B8%EC%A0%90
571,Bongcheon Station,더코드 신림점,방탈출카페,125,https://store.naver.com/restaurants/detail?entry=ple&id=64358496&query=%EB%8D%94%EC%BD%94%EB%93%9C%20%EC%8B%A0%EB%A6%BC%EC%A0%90
572,Bongcheon Station,비트포비아 신림,방탈출카페,100,https://store.naver.com/restaurants/detail?entry=ple&id=940749080&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EC%8B%A0%EB%A6%BC
573,Bongcheon Station,플레이온보드게임카페,보드카페,87,https://store.naver.com/restaurants/detail?entry=ple&id=1484193398&query=%ED%94%8C%EB%A0%88%EC%9D%B4%EC%98%A8%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
574,Bongcheon Station,셜록홈즈 서울대입구점,방탈출카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1526048581&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%84%9C%EC%9A%B8%EB%8C%80%EC%9E%85%EA%B5%AC%EC%A0%90
575,Bongcheon Station,보드스쿨 신림점,보드카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=36874055&query=%EB%B3%B4%EB%93%9C%EC%8A%A4%EC%BF%A8%20%EC%8B%A0%EB%A6%BC%EC%A0%90
576,Bongcheon Station,미스터힐링 신림포도몰점,방탈출카페,40,https://store.naver.com/restaurants/detail?entry=ple&id=1511381020&query=%EB%AF%B8%EC%8A%A4%ED%84%B0%ED%9E%90%EB%A7%81%20%EC%8B%A0%EB%A6%BC%ED%8F%AC%EB%8F%84%EB%AA%B0%EC%A0%90
577,Bongcheon Station,모두의 보드카페,보드카페,35,https://store.naver.com/restaurants/detail?entry=ple&id=38549001&query=%EB%AA%A8%EB%91%90%EC%9D%98%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
578,Bongcheon Station,보드게임카페 레드버튼 신림점,보드카페,29,https://store.naver.com/restaurants/detail?entry=ple&id=1916353899&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%A0%88%EB%93%9C%EB%B2%84%ED%8A%BC%20%EC%8B%A0%EB%A6%BC%EC%A0%90
579,Bongcheon Station,룸까페쁠레쟝 신림점,룸카페,25,https://store.naver.com/restaurants/detail?entry=ple&id=31542855&query=%EB%A3%B8%EA%B9%8C%ED%8E%98%EC%81%A0%EB%A0%88%EC%9F%9D%20%EC%8B%A0%EB%A6%BC%EC%A0%90
580,Bongcheon Station,플립보드게임카페,보드카페,16,https://store.naver.com/restaurants/detail?entry=ple&id=1671970088&query=%ED%94%8C%EB%A6%BD%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
581,Bongcheon Station,스몰월드,보드카페,14,https://store.naver.com/restaurants/detail?entry=ple&id=1100007496&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
582,Bongcheon Station,셜록홈즈 신림2호점,방탈출카페,6,https://store.naver.com/restaurants/detail?entry=ple&id=1145281072&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%8B%A0%EB%A6%BC2%ED%98%B8%EC%A0%90
583,Bongcheon Station,포퀸스보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1236101786&query=%ED%8F%AC%ED%80%B8%EC%8A%A4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
584,Bongcheon Station,초이스보드게임,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1157315833&query=%EC%B4%88%EC%9D%B4%EC%8A%A4%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
585,Bongcheon Station,플렉스 홀덤 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1994684690&query=%ED%94%8C%EB%A0%89%EC%8A%A4%20%ED%99%80%EB%8D%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
586,Bongcheon Station,시카고,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1718532616&query=%EC%8B%9C%EC%B9%B4%EA%B3%A0
587,Sillim Station,룸엘이스케이프,방탈출카페,"1,366",https://store.naver.com/restaurants/detail?entry=ple&id=1040973661&query=%EB%A3%B8%EC%97%98%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
588,Sillim Station,ESC 신림점,방탈출카페,497,https://store.naver.com/restaurants/detail?entry=ple&id=37288469&query=ESC%20%EC%8B%A0%EB%A6%BC%EC%A0%90
589,Sillim Station,넥스트에디션 신림점,방탈출카페,292,https://store.naver.com/restaurants/detail?entry=ple&id=1797626354&query=%EB%84%A5%EC%8A%A4%ED%8A%B8%EC%97%90%EB%94%94%EC%85%98%20%EC%8B%A0%EB%A6%BC%EC%A0%90
590,Sillim Station,셜록홈즈 신림1호점,방탈출카페,146,https://store.naver.com/restaurants/detail?entry=ple&id=38257170&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%8B%A0%EB%A6%BC1%ED%98%B8%EC%A0%90
591,Sillim Station,더코드 신림점,방탈출카페,125,https://store.naver.com/restaurants/detail?entry=ple&id=64358496&query=%EB%8D%94%EC%BD%94%EB%93%9C%20%EC%8B%A0%EB%A6%BC%EC%A0%90
592,Sillim Station,비트포비아 신림,방탈출카페,100,https://store.naver.com/restaurants/detail?entry=ple&id=940749080&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EC%8B%A0%EB%A6%BC
593,Sillim Station,플레이온보드게임카페,보드카페,87,https://store.naver.com/restaurants/detail?entry=ple&id=1484193398&query=%ED%94%8C%EB%A0%88%EC%9D%B4%EC%98%A8%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
594,Sillim Station,보드스쿨 신림점,보드카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=36874055&query=%EB%B3%B4%EB%93%9C%EC%8A%A4%EC%BF%A8%20%EC%8B%A0%EB%A6%BC%EC%A0%90
595,Sillim Station,미스터힐링 신림포도몰점,방탈출카페,40,https://store.naver.com/restaurants/detail?entry=ple&id=1511381020&query=%EB%AF%B8%EC%8A%A4%ED%84%B0%ED%9E%90%EB%A7%81%20%EC%8B%A0%EB%A6%BC%ED%8F%AC%EB%8F%84%EB%AA%B0%EC%A0%90
596,Sillim Station,모두의 보드카페,보드카페,35,https://store.naver.com/restaurants/detail?entry=ple&id=38549001&query=%EB%AA%A8%EB%91%90%EC%9D%98%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
597,Sillim Station,보드게임카페 레드버튼 신림점,보드카페,29,https://store.naver.com/restaurants/detail?entry=ple&id=1916353899&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%A0%88%EB%93%9C%EB%B2%84%ED%8A%BC%20%EC%8B%A0%EB%A6%BC%EC%A0%90
598,Sillim Station,룸까페쁠레쟝 신림점,룸카페,25,https://store.naver.com/restaurants/detail?entry=ple&id=31542855&query=%EB%A3%B8%EA%B9%8C%ED%8E%98%EC%81%A0%EB%A0%88%EC%9F%9D%20%EC%8B%A0%EB%A6%BC%EC%A0%90
599,Sillim Station,셜록홈즈 신림2호점,방탈출카페,6,https://store.naver.com/restaurants/detail?entry=ple&id=1145281072&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%8B%A0%EB%A6%BC2%ED%98%B8%EC%A0%90
600,Sillim Station,초이스보드게임,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1157315833&query=%EC%B4%88%EC%9D%B4%EC%8A%A4%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
601,Sillim Station,시카고,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1718532616&query=%EC%8B%9C%EC%B9%B4%EA%B3%A0
602,Sindaebang Station,보드케이브,보드카페,2,https://store.naver.com/restaurants/detail?entry=ple&id=1577118563&query=%EB%B3%B4%EB%93%9C%EC%BC%80%EC%9D%B4%EB%B8%8C
603,Sindaebang Station,된장 홀덤 보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1418258716&query=%EB%90%9C%EC%9E%A5%20%ED%99%80%EB%8D%A4%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
604,Sindorim Station,알파고 보드게임카페,보드카페,31,https://store.naver.com/restaurants/detail?entry=ple&id=373417256&query=%EC%95%8C%ED%8C%8C%EA%B3%A0%20%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
605,Sindorim Station,지나캐롬클럽,당구장,2,https://store.naver.com/restaurants/detail?entry=ple&id=1718442364&query=%EC%A7%80%EB%82%98%EC%BA%90%EB%A1%AC%ED%81%B4%EB%9F%BD
606,Dorimcheon Station,디아날로그,보드카페,42,https://store.naver.com/restaurants/detail?entry=ple&id=36901386&query=%EB%94%94%EC%95%84%EB%82%A0%EB%A1%9C%EA%B7%B8
607,Sinjeongnegeori Station,PANICESCAPE,방탈출카페,515,https://store.naver.com/restaurants/detail?entry=ple&id=37009164&query=PANICESCAPE
608,Sinjeongnegeori Station,달콤한상상,보드카페,28,https://store.naver.com/restaurants/detail?entry=ple&id=1586673191&query=%EB%8B%AC%EC%BD%A4%ED%95%9C%EC%83%81%EC%83%81
609,Sinjeongnegeori Station,큐브,보드카페,7,https://store.naver.com/restaurants/detail?entry=ple&id=21382498&query=%ED%81%90%EB%B8%8C
610,Sinjeongnegeori Station,나눔파티카페,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1538219748&query=%EB%82%98%EB%88%94%ED%8C%8C%ED%8B%B0%EC%B9%B4%ED%8E%98
611,Sinjeongnegeori Station,리버보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1411587500&query=%EB%A6%AC%EB%B2%84%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
612,Kkachisan Station,나눔파티카페,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1538219748&query=%EB%82%98%EB%88%94%ED%8C%8C%ED%8B%B0%EC%B9%B4%ED%8E%98
613,Munrae Station,이스케이프시티 본점,방탈출카페,228,https://store.naver.com/restaurants/detail?entry=ple&id=60840078&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EC%8B%9C%ED%8B%B0%20%EB%B3%B8%EC%A0%90
614,Munrae Station,보드게임 아지트,보드카페,54,https://store.naver.com/restaurants/detail?entry=ple&id=1354192310&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%20%EC%95%84%EC%A7%80%ED%8A%B8
615,Munrae Station,디아날로그,보드카페,42,https://store.naver.com/restaurants/detail?entry=ple&id=36901386&query=%EB%94%94%EC%95%84%EB%82%A0%EB%A1%9C%EA%B7%B8
616,Munrae Station,제이앤제이볼링센터,볼링장,3,https://store.naver.com/restaurants/detail?entry=ple&id=1016517121&query=%EC%A0%9C%EC%9D%B4%EC%95%A4%EC%A0%9C%EC%9D%B4%EB%B3%BC%EB%A7%81%EC%84%BC%ED%84%B0
617,Munrae Station,럭셔리클럽,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1255863614&query=%EB%9F%AD%EC%85%94%EB%A6%AC%ED%81%B4%EB%9F%BD
618,Yeongdeungpo-gu Office Station,디아날로그,보드카페,42,https://store.naver.com/restaurants/detail?entry=ple&id=36901386&query=%EB%94%94%EC%95%84%EB%82%A0%EB%A1%9C%EA%B7%B8
619,Dangsan Station,벌툰 당산점,만화방,49,https://store.naver.com/restaurants/detail?entry=ple&id=1379559063&query=%EB%B2%8C%ED%88%B0%20%EB%8B%B9%EC%82%B0%EC%A0%90
620,Hapjeong Station,큐브이스케이프 홍대점,방탈출카페,"2,152",https://store.naver.com/restaurants/detail?entry=ple&id=37408740&query=%ED%81%90%EB%B8%8C%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%80%EC%A0%90
621,Hapjeong Station,엑스이스케이프 홍대점,방탈출카페,"2,028",https://store.naver.com/restaurants/detail?entry=ple&id=37520517&query=%EC%97%91%EC%8A%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%80%EC%A0%90
622,Hapjeong Station,엑스이스케이프 홍대상상마당점,방탈출카페,675,https://store.naver.com/restaurants/detail?entry=ple&id=94265991&query=%EC%97%91%EC%8A%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%80%EC%83%81%EC%83%81%EB%A7%88%EB%8B%B9%EC%A0%90
623,Hapjeong Station,더코드 홍대점,방탈출카페,678,https://store.naver.com/restaurants/detail?entry=ple&id=1459236677&query=%EB%8D%94%EC%BD%94%EB%93%9C%20%ED%99%8D%EB%8C%80%EC%A0%90
624,Hapjeong Station,블랙룸,방탈출카페,633,https://store.naver.com/restaurants/detail?entry=ple&id=37994031&query=%EB%B8%94%EB%9E%99%EB%A3%B8
625,Hapjeong Station,VR스퀘어 홍대점,스포츠시설,602,https://store.naver.com/restaurants/detail?entry=ple&id=1630148282&query=VR%EC%8A%A4%ED%80%98%EC%96%B4%20%ED%99%8D%EB%8C%80%EC%A0%90
626,Hapjeong Station,미스터리룸 이스케이프 홍대본점,방탈출카페,499,https://store.naver.com/restaurants/detail?entry=ple&id=37049924&query=%EB%AF%B8%EC%8A%A4%ED%84%B0%EB%A6%AC%EB%A3%B8%20%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%80%EB%B3%B8%EC%A0%90
627,Hapjeong Station,서울이스케이프룸 홍대2호점,방탈출카페,479,https://store.naver.com/restaurants/detail?entry=ple&id=496030463&query=%EC%84%9C%EC%9A%B8%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EB%A3%B8%20%ED%99%8D%EB%8C%802%ED%98%B8%EC%A0%90
628,Hapjeong Station,비트포비아 홍대던전,방탈출카페,419,https://store.naver.com/restaurants/detail?entry=ple&id=1088469071&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%ED%99%8D%EB%8C%80%EB%8D%98%EC%A0%84
629,Hapjeong Station,룸카페휴,룸카페,402,https://store.naver.com/restaurants/detail?entry=ple&id=13411255&query=%EB%A3%B8%EC%B9%B4%ED%8E%98%ED%9C%B4
630,Hapjeong Station,크라임씬카페 퍼즐팩토리 홍대본점,방탈출카페,395,https://store.naver.com/restaurants/detail?entry=ple&id=37854673&query=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC%EC%B9%B4%ED%8E%98%20%ED%8D%BC%EC%A6%90%ED%8C%A9%ED%86%A0%EB%A6%AC%20%ED%99%8D%EB%8C%80%EB%B3%B8%EC%A0%90
631,Hapjeong Station,키이스케이프 홍대점,방탈출카페,385,https://store.naver.com/restaurants/detail?entry=ple&id=1223903029&query=%ED%82%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%80%EC%A0%90
632,Hapjeong Station,마스터키 홍대상수점,방탈출카페,378,https://store.naver.com/restaurants/detail?entry=ple&id=1044640040&query=%EB%A7%88%EC%8A%A4%ED%84%B0%ED%82%A4%20%ED%99%8D%EB%8C%80%EC%83%81%EC%88%98%EC%A0%90
633,Hapjeong Station,코마이스케이프 홍대점,방탈출카페,367,https://store.naver.com/restaurants/detail?entry=ple&id=287565382&query=%EC%BD%94%EB%A7%88%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%80%EC%A0%90
634,Hapjeong Station,비밀의화원 미드나잇,방탈출카페,312,https://store.naver.com/restaurants/detail?entry=ple&id=37561940&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%EB%AF%B8%EB%93%9C%EB%82%98%EC%9E%87
635,Hapjeong Station,미스터리룸 이스케이프 홍대2호점,방탈출카페,307,https://store.naver.com/restaurants/detail?entry=ple&id=1968791696&query=%EB%AF%B8%EC%8A%A4%ED%84%B0%EB%A6%AC%EB%A3%B8%20%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%802%ED%98%B8%EC%A0%90
636,Hapjeong Station,호텔드코드,방탈출카페,305,https://store.naver.com/restaurants/detail?entry=ple&id=38345030&query=%ED%98%B8%ED%85%94%EB%93%9C%EC%BD%94%EB%93%9C
637,Hapjeong Station,엑소더스 홍대점,방탈출카페,292,https://store.naver.com/restaurants/detail?entry=ple&id=66792380&query=%EC%97%91%EC%86%8C%EB%8D%94%EC%8A%A4%20%ED%99%8D%EB%8C%80%EC%A0%90
638,Hapjeong Station,엑스케이프 홍대점,방탈출카페,276,https://store.naver.com/restaurants/detail?entry=ple&id=345976942&query=%EC%97%91%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%80%EC%A0%90
639,Hapjeong Station,플레이보드,보드카페,272,https://store.naver.com/restaurants/detail?entry=ple&id=37157268&query=%ED%94%8C%EB%A0%88%EC%9D%B4%EB%B3%B4%EB%93%9C
640,Hapjeong Station,덤앤더머 방탈출카페 홍대점,방탈출카페,261,https://store.naver.com/restaurants/detail?entry=ple&id=1228753708&query=%EB%8D%A4%EC%95%A4%EB%8D%94%EB%A8%B8%20%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%ED%99%8D%EB%8C%80%EC%A0%90
641,Hapjeong Station,더조커 홍대점,보드카페,237,https://store.naver.com/restaurants/detail?entry=ple&id=1041431296&query=%EB%8D%94%EC%A1%B0%EC%BB%A4%20%ED%99%8D%EB%8C%80%EC%A0%90
642,Hapjeong Station,ESC방탈출카페 홍대점,방탈출카페,232,https://store.naver.com/restaurants/detail?entry=ple&id=38299605&query=ESC%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98%20%ED%99%8D%EB%8C%80%EC%A0%90
643,Hapjeong Station,크라임씬카페 퍼즐팩토리 홍대2호점,방탈출카페,176,https://store.naver.com/restaurants/detail?entry=ple&id=554999969&query=%ED%81%AC%EB%9D%BC%EC%9E%84%EC%94%AC%EC%B9%B4%ED%8E%98%20%ED%8D%BC%EC%A6%90%ED%8C%A9%ED%86%A0%EB%A6%AC%20%ED%99%8D%EB%8C%802%ED%98%B8%EC%A0%90
644,Hapjeong Station,이스케이퍼스 2호점,방탈출카페,155,https://store.naver.com/restaurants/detail?entry=ple&id=1147984973&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%8D%BC%EC%8A%A4%202%ED%98%B8%EC%A0%90
645,Hapjeong Station,보드팩토리,보드카페,150,https://store.naver.com/restaurants/detail?entry=ple&id=37746984&query=%EB%B3%B4%EB%93%9C%ED%8C%A9%ED%86%A0%EB%A6%AC
646,Hapjeong Station,히어로보드게임카페 홍대1호점,보드카페,122,https://store.naver.com/restaurants/detail?entry=ple&id=1814718199&query=%ED%9E%88%EC%96%B4%EB%A1%9C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%ED%99%8D%EB%8C%801%ED%98%B8%EC%A0%90
647,Hapjeong Station,머쉬룸카페,룸카페,121,https://store.naver.com/restaurants/detail?entry=ple&id=38757687&query=%EB%A8%B8%EC%89%AC%EB%A3%B8%EC%B9%B4%ED%8E%98
648,Hapjeong Station,뉴이스케이프 홍대점,방탈출카페,102,https://store.naver.com/restaurants/detail?entry=ple&id=1195523660&query=%EB%89%B4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%ED%99%8D%EB%8C%80%EC%A0%90
649,Hapjeong Station,룸토리,룸카페,88,https://store.naver.com/restaurants/detail?entry=ple&id=38427617&query=%EB%A3%B8%ED%86%A0%EB%A6%AC
650,Hapjeong Station,양궁카페 로빈훗,양궁장,72,https://store.naver.com/restaurants/detail?entry=ple&id=1359236173&query=%EC%96%91%EA%B6%81%EC%B9%B4%ED%8E%98%20%EB%A1%9C%EB%B9%88%ED%9B%97
651,Hapjeong Station,히든스위치 홍대점,방탈출카페,68,https://store.naver.com/restaurants/detail?entry=ple&id=1837247400&query=%ED%9E%88%EB%93%A0%EC%8A%A4%EC%9C%84%EC%B9%98%20%ED%99%8D%EB%8C%80%EC%A0%90
652,Hapjeong Station,맥스이스케이프 상상마당점,방탈출카페,65,https://store.naver.com/restaurants/detail?entry=ple&id=38591130&query=%EB%A7%A5%EC%8A%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EC%83%81%EC%83%81%EB%A7%88%EB%8B%B9%EC%A0%90
653,Hapjeong Station,친구네놀이터,보드카페,63,https://store.naver.com/restaurants/detail?entry=ple&id=37568806&query=%EC%B9%9C%EA%B5%AC%EB%84%A4%EB%86%80%EC%9D%B4%ED%84%B0
