,station,name,category,review,url
1621,Yangcheon-gu Office Station,스위티PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=13349267&query=%EC%8A%A4%EC%9C%84%ED%8B%B0PC%EB%B0%A9
1622,Yangcheon-gu Office Station,아이비스PC방 구로고척점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1824513591&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EA%B3%A0%EC%B2%99%EC%A0%90
1623,Yangcheon-gu Office Station,아이센스리그PC 양천구청점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1736706230&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4%EB%A6%AC%EA%B7%B8PC%20%EC%96%91%EC%B2%9C%EA%B5%AC%EC%B2%AD%EC%A0%90
1624,Yangcheon-gu Office Station,포포PC방 목동점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1140711176&query=%ED%8F%AC%ED%8F%ACPC%EB%B0%A9%20%EB%AA%A9%EB%8F%99%EC%A0%90
1625,Yangcheon-gu Office Station,3POP ARENA PC,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1760916112&query=3POP%20ARENA%20PC
1626,Yangcheon-gu Office Station,레드pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1153959624&query=%EB%A0%88%EB%93%9Cpc%EB%B0%A9
1627,Yangcheon-gu Office Station,제노PC방 고척동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455087&query=%EC%A0%9C%EB%85%B8PC%EB%B0%A9%20%EA%B3%A0%EC%B2%99%EB%8F%99%EC%A0%90
1628,Yangcheon-gu Office Station,피시마스터,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13150360&query=%ED%94%BC%EC%8B%9C%EB%A7%88%EC%8A%A4%ED%84%B0
1629,Yangcheon-gu Office Station,로하스PC방 오목교점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13161856&query=%EB%A1%9C%ED%95%98%EC%8A%A4PC%EB%B0%A9%20%EC%98%A4%EB%AA%A9%EA%B5%90%EC%A0%90
1630,Yangcheon-gu Office Station,액션PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38584070&query=%EC%95%A1%EC%85%98PC%EB%B0%A9
1631,Yangcheon-gu Office Station,리그pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1427946737&query=%EB%A6%AC%EA%B7%B8pc%EB%B0%A9
1632,Yangcheon-gu Office Station,탑스피드,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1559983754&query=%ED%83%91%EC%8A%A4%ED%94%BC%EB%93%9C
1633,Yangcheon-gu Office Station,더존플러스pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13575825&query=%EB%8D%94%EC%A1%B4%ED%94%8C%EB%9F%AC%EC%8A%A4pc%EB%B0%A9
1634,Yangcheon-gu Office Station,존앤존양천구청점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18388943&query=%EC%A1%B4%EC%95%A4%EC%A1%B4%EC%96%91%EC%B2%9C%EA%B5%AC%EC%B2%AD%EC%A0%90
1635,Yangcheon-gu Office Station,비타민PC방 신정2호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1419077593&query=%EB%B9%84%ED%83%80%EB%AF%BCPC%EB%B0%A9%20%EC%8B%A0%EC%A0%952%ED%98%B8%EC%A0%90
1636,Yangcheon-gu Office Station,네이처피아 pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=579355478&query=%EB%84%A4%EC%9D%B4%EC%B2%98%ED%94%BC%EC%95%84%20pc%EB%B0%A9
1637,Yangcheon-gu Office Station,PC레오,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1525881270&query=PC%EB%A0%88%EC%98%A4
1638,Yangcheon-gu Office Station,시즌아이pc방 신정점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1800437776&query=%EC%8B%9C%EC%A6%8C%EC%95%84%EC%9D%B4pc%EB%B0%A9%20%EC%8B%A0%EC%A0%95%EC%A0%90
1639,Yangcheon-gu Office Station,DPG존 오목교점,PC방,25,https://store.naver.com/restaurants/detail?entry=ple&id=568439094&query=DPG%EC%A1%B4%20%EC%98%A4%EB%AA%A9%EA%B5%90%EC%A0%90
1640,Yangcheon-gu Office Station,아이센스리그PC 오목교점,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1481074471&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4%EB%A6%AC%EA%B7%B8PC%20%EC%98%A4%EB%AA%A9%EA%B5%90%EC%A0%90
1641,Yangcheon-gu Office Station,스위티PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=13349267&query=%EC%8A%A4%EC%9C%84%ED%8B%B0PC%EB%B0%A9
1642,Yangcheon-gu Office Station,아이비스PC방 구로고척점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1824513591&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%EB%B0%A9%20%EA%B5%AC%EB%A1%9C%EA%B3%A0%EC%B2%99%EC%A0%90
1643,Yangcheon-gu Office Station,아이센스리그PC 양천구청점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1736706230&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4%EB%A6%AC%EA%B7%B8PC%20%EC%96%91%EC%B2%9C%EA%B5%AC%EC%B2%AD%EC%A0%90
1644,Yangcheon-gu Office Station,포포PC방 목동점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1140711176&query=%ED%8F%AC%ED%8F%ACPC%EB%B0%A9%20%EB%AA%A9%EB%8F%99%EC%A0%90
1645,Yangcheon-gu Office Station,3POP ARENA PC,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1760916112&query=3POP%20ARENA%20PC
1646,Yangcheon-gu Office Station,레드pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1153959624&query=%EB%A0%88%EB%93%9Cpc%EB%B0%A9
1647,Yangcheon-gu Office Station,제노PC방 고척동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455087&query=%EC%A0%9C%EB%85%B8PC%EB%B0%A9%20%EA%B3%A0%EC%B2%99%EB%8F%99%EC%A0%90
1648,Yangcheon-gu Office Station,피시마스터,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13150360&query=%ED%94%BC%EC%8B%9C%EB%A7%88%EC%8A%A4%ED%84%B0
1649,Yangcheon-gu Office Station,로하스PC방 오목교점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13161856&query=%EB%A1%9C%ED%95%98%EC%8A%A4PC%EB%B0%A9%20%EC%98%A4%EB%AA%A9%EA%B5%90%EC%A0%90
1650,Yangcheon-gu Office Station,액션PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38584070&query=%EC%95%A1%EC%85%98PC%EB%B0%A9
1651,Yangcheon-gu Office Station,리그pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1427946737&query=%EB%A6%AC%EA%B7%B8pc%EB%B0%A9
1652,Yangcheon-gu Office Station,탑스피드,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1559983754&query=%ED%83%91%EC%8A%A4%ED%94%BC%EB%93%9C
1653,Yangcheon-gu Office Station,더존플러스pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13575825&query=%EB%8D%94%EC%A1%B4%ED%94%8C%EB%9F%AC%EC%8A%A4pc%EB%B0%A9
1654,Yangcheon-gu Office Station,존앤존양천구청점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=18388943&query=%EC%A1%B4%EC%95%A4%EC%A1%B4%EC%96%91%EC%B2%9C%EA%B5%AC%EC%B2%AD%EC%A0%90
1655,Yangcheon-gu Office Station,비타민PC방 신정2호점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1419077593&query=%EB%B9%84%ED%83%80%EB%AF%BCPC%EB%B0%A9%20%EC%8B%A0%EC%A0%952%ED%98%B8%EC%A0%90
1656,Yangcheon-gu Office Station,네이처피아 pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=579355478&query=%EB%84%A4%EC%9D%B4%EC%B2%98%ED%94%BC%EC%95%84%20pc%EB%B0%A9
1657,Yangcheon-gu Office Station,PC레오,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1525881270&query=PC%EB%A0%88%EC%98%A4
1658,Yangcheon-gu Office Station,시즌아이pc방 신정점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1800437776&query=%EC%8B%9C%EC%A6%8C%EC%95%84%EC%9D%B4pc%EB%B0%A9%20%EC%8B%A0%EC%A0%95%EC%A0%90
1659,Kkachisan Station,쓰리팝PC방,PC방,5,https://store.naver.com/restaurants/detail?entry=ple&id=38454984&query=%EC%93%B0%EB%A6%AC%ED%8C%9DPC%EB%B0%A9
1660,Kkachisan Station,레드PC방화곡점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=804855931&query=%EB%A0%88%EB%93%9CPC%EB%B0%A9%ED%99%94%EA%B3%A1%EC%A0%90
1661,Kkachisan Station,제노PC존,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38454989&query=%EC%A0%9C%EB%85%B8PC%EC%A1%B4
1662,Kkachisan Station,누리터PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38454985&query=%EB%88%84%EB%A6%AC%ED%84%B0PC%EB%B0%A9
1663,Kkachisan Station,아이센스리그PC 까치산역점,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1980549113&query=%EC%95%84%EC%9D%B4%EC%84%BC%EC%8A%A4%EB%A6%AC%EA%B7%B8PC%20%EA%B9%8C%EC%B9%98%EC%82%B0%EC%97%AD%EC%A0%90
1664,Kkachisan Station,명진인터넷플라자,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11646501&query=%EB%AA%85%EC%A7%84%EC%9D%B8%ED%84%B0%EB%84%B7%ED%94%8C%EB%9D%BC%EC%9E%90
1665,Kkachisan Station,비긴 PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1538133537&query=%EB%B9%84%EA%B8%B4%20PC%EC%B9%B4%ED%8E%98
1666,Kkachisan Station,영자PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454996&query=%EC%98%81%EC%9E%90PC
1667,Kkachisan Station,더피씨,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454997&query=%EB%8D%94%ED%94%BC%EC%94%A8
1668,Kkachisan Station,붕붕PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454992&query=%EB%B6%95%EB%B6%95PC%EB%B0%A9
1669,Kkachisan Station,ZClearPC클럽,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20844057&query=ZClearPC%ED%81%B4%EB%9F%BD
1670,Kkachisan Station,왕대박PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454991&query=%EC%99%95%EB%8C%80%EB%B0%95PC
1671,Kkachisan Station,아이라이프존 화곡8동점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11649098&query=%EC%95%84%EC%9D%B4%EB%9D%BC%EC%9D%B4%ED%94%84%EC%A1%B4%20%ED%99%94%EA%B3%A18%EB%8F%99%EC%A0%90
1672,Kkachisan Station,제로백 pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1791451426&query=%EC%A0%9C%EB%A1%9C%EB%B0%B1%20pc%EB%B0%A9
1673,Kkachisan Station,포그네PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=34178288&query=%ED%8F%AC%EA%B7%B8%EB%84%A4PC%EB%B0%A9
1674,Kkachisan Station,골드킹PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38454987&query=%EA%B3%A8%EB%93%9C%ED%82%B9PC
1675,Kkachisan Station,환타지카니발PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20821614&query=%ED%99%98%ED%83%80%EC%A7%80%EC%B9%B4%EB%8B%88%EB%B0%9CPC
1676,Kkachisan Station,메트로PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20863536&query=%EB%A9%94%ED%8A%B8%EB%A1%9CPC%EB%B0%A9
1677,Kkachisan Station,엔조이피시방 화곡점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11650095&query=%EC%97%94%EC%A1%B0%EC%9D%B4%ED%94%BC%EC%8B%9C%EB%B0%A9%20%ED%99%94%EA%B3%A1%EC%A0%90
1678,Kkachisan Station,엔탑피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20924810&query=%EC%97%94%ED%83%91%ED%94%BC%EC%8B%9C%EB%B0%A9
1679,Kkachisan Station,컴앤컴PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=20876507&query=%EC%BB%B4%EC%95%A4%EC%BB%B4PC
1680,Kkachisan Station,세븐스타PC&CAFE 까치산역점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1284599905&query=%EC%84%B8%EB%B8%90%EC%8A%A4%ED%83%80PC%26CAFE%20%EA%B9%8C%EC%B9%98%EC%82%B0%EC%97%AD%EC%A0%90
1681,Kkachisan Station,잭팟pc방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1612846832&query=%EC%9E%AD%ED%8C%9Fpc%EB%B0%A9
1682,Munrae Station,피씨앤푸드 영등포점,PC방,11,https://store.naver.com/restaurants/detail?entry=ple&id=1216289370&query=%ED%94%BC%EC%94%A8%EC%95%A4%ED%91%B8%EB%93%9C%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
1683,Munrae Station,나이스게임TV PC방,PC방,9,https://store.naver.com/restaurants/detail?entry=ple&id=36680617&query=%EB%82%98%EC%9D%B4%EC%8A%A4%EA%B2%8C%EC%9E%84TV%20PC%EB%B0%A9
1684,Munrae Station,DPG존 영등포구청점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1801415689&query=DPG%EC%A1%B4%20%EC%98%81%EB%93%B1%ED%8F%AC%EA%B5%AC%EC%B2%AD%EC%A0%90
1685,Munrae Station,파라다이스PC방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=38455312&query=%ED%8C%8C%EB%9D%BC%EB%8B%A4%EC%9D%B4%EC%8A%A4PC%EB%B0%A9
1686,Munrae Station,제너스PC 문래점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1599528592&query=%EC%A0%9C%EB%84%88%EC%8A%A4PC%20%EB%AC%B8%EB%9E%98%EC%A0%90
1687,Munrae Station,BornPC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1947363585&query=BornPC%EB%B0%A9
1688,Munrae Station,7PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=20863307&query=7PC%EB%B0%A9
1689,Munrae Station,독스PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1601235368&query=%EB%8F%85%EC%8A%A4PC%EB%B0%A9
1690,Munrae Station,쓰리팝PC카페,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1204009366&query=%EC%93%B0%EB%A6%AC%ED%8C%9DPC%EC%B9%B4%ED%8E%98
1691,Munrae Station,불독PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1919453197&query=%EB%B6%88%EB%8F%85PC%EB%B0%A9
1692,Munrae Station,긱스타 피시방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=20623428&query=%EA%B8%B1%EC%8A%A4%ED%83%80%20%ED%94%BC%EC%8B%9C%EB%B0%A9
1693,Munrae Station,센텀 PC Cafe,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1346674607&query=%EC%84%BC%ED%85%80%20PC%20Cafe
1694,Munrae Station,피씨마루,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1514702662&query=%ED%94%BC%EC%94%A8%EB%A7%88%EB%A3%A8
1695,Munrae Station,나주목,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1135060563&query=%EB%82%98%EC%A3%BC%EB%AA%A9
1696,Munrae Station,아베크PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1626138439&query=%EC%95%84%EB%B2%A0%ED%81%ACPC%EB%B0%A9
1697,Munrae Station,매니아PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1773256152&query=%EB%A7%A4%EB%8B%88%EC%95%84PC
1698,Munrae Station,뉴피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455297&query=%EB%89%B4%ED%94%BC%EC%8B%9C%EB%B0%A9
1699,Munrae Station,갤러리PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1979458275&query=%EA%B0%A4%EB%9F%AC%EB%A6%ACPC
1700,Munrae Station,TOP PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1290980587&query=TOP%20PC%EB%B0%A9
1701,Munrae Station,나인PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1123159783&query=%EB%82%98%EC%9D%B8PC
1702,Yeongdeungpo-gu Office Station,제너스PC 문래점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1599528592&query=%EC%A0%9C%EB%84%88%EC%8A%A4PC%20%EB%AC%B8%EB%9E%98%EC%A0%90
1703,Yeongdeungpo-gu Office Station,DPG존 영등포구청점,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1801415689&query=DPG%EC%A1%B4%20%EC%98%81%EB%93%B1%ED%8F%AC%EA%B5%AC%EC%B2%AD%EC%A0%90
1704,Yeongdeungpo-gu Office Station,긱스타 피시방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=20623428&query=%EA%B8%B1%EC%8A%A4%ED%83%80%20%ED%94%BC%EC%8B%9C%EB%B0%A9
1705,Yeongdeungpo-gu Office Station,나인PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1123159783&query=%EB%82%98%EC%9D%B8PC
1706,Yeongdeungpo-gu Office Station,스펀지피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=734230417&query=%EC%8A%A4%ED%8E%80%EC%A7%80%ED%94%BC%EC%8B%9C%EB%B0%A9
1707,Yeongdeungpo-gu Office Station,컴퓨터의모든것,"컴퓨터,모니터",[],https://store.naver.com/restaurants/detail?entry=ple&id=21107148&query=%EC%BB%B4%ED%93%A8%ED%84%B0%EC%9D%98%EB%AA%A8%EB%93%A0%EA%B2%83
1708,Yeongdeungpo-gu Office Station,마카오PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1355052728&query=%EB%A7%88%EC%B9%B4%EC%98%A4PC
1709,Yeongdeungpo-gu Office Station,갤러리PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1979458275&query=%EA%B0%A4%EB%9F%AC%EB%A6%ACPC
1710,Dangsan Station,긱스타 PC방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=36667759&query=%EA%B8%B1%EC%8A%A4%ED%83%80%20PC%EB%B0%A9
1711,Dangsan Station,쓰리팝PC카페,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1204009366&query=%EC%93%B0%EB%A6%AC%ED%8C%9DPC%EC%B9%B4%ED%8E%98
1712,Dangsan Station,마이티피씨카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455304&query=%EB%A7%88%EC%9D%B4%ED%8B%B0%ED%94%BC%EC%94%A8%EC%B9%B4%ED%8E%98
1713,Dangsan Station,나인티PC,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1091730801&query=%EB%82%98%EC%9D%B8%ED%8B%B0PC
1714,Dangsan Station,레드PC 당산점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1844192922&query=%EB%A0%88%EB%93%9CPC%20%EB%8B%B9%EC%82%B0%EC%A0%90
1715,Dangsan Station,앤탑PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1052939790&query=%EC%95%A4%ED%83%91PC%EB%B0%A9
1716,Dangsan Station,PC광장,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13155465&query=PC%EA%B4%91%EC%9E%A5
1717,Dangsan Station,쓰리팝 피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1521179953&query=%EC%93%B0%EB%A6%AC%ED%8C%9D%20%ED%94%BC%EC%8B%9C%EB%B0%A9
1718,Dangsan Station,3POP 피씨방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1877490606&query=3POP%20%ED%94%BC%EC%94%A8%EB%B0%A9
1719,Hapjeong Station,더메이즈VR,PC방,215,https://store.naver.com/restaurants/detail?entry=ple&id=607477601&query=%EB%8D%94%EB%A9%94%EC%9D%B4%EC%A6%88VR
1720,Hapjeong Station,3POPPC방,PC방,14,https://store.naver.com/restaurants/detail?entry=ple&id=36339398&query=3POPPC%EB%B0%A9
1721,Hapjeong Station,긱스타 PC CAFE,PC방,12,https://store.naver.com/restaurants/detail?entry=ple&id=1121452839&query=%EA%B8%B1%EC%8A%A4%ED%83%80%20PC%20CAFE
1722,Hapjeong Station,VRIZ 홍대점,PC방,10,https://store.naver.com/restaurants/detail?entry=ple&id=580741303&query=VRIZ%20%ED%99%8D%EB%8C%80%EC%A0%90
1723,Hapjeong Station,아이쩡PC방,PC방,6,https://store.naver.com/restaurants/detail?entry=ple&id=1252707095&query=%EC%95%84%EC%9D%B4%EC%A9%A1PC%EB%B0%A9
1724,Hapjeong Station,쓰리팝코어피씨방,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1413177866&query=%EC%93%B0%EB%A6%AC%ED%8C%9D%EC%BD%94%EC%96%B4%ED%94%BC%EC%94%A8%EB%B0%A9
1725,Hapjeong Station,몬스터파크,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1825041134&query=%EB%AA%AC%EC%8A%A4%ED%84%B0%ED%8C%8C%ED%81%AC
1726,Hapjeong Station,피시공간,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=804939724&query=%ED%94%BC%EC%8B%9C%EA%B3%B5%EA%B0%84
1727,Hapjeong Station,CARRY PC카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1319722303&query=CARRY%20PC%EC%B9%B4%ED%8E%98
1728,Hapjeong Station,라인업피시방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1019733113&query=%EB%9D%BC%EC%9D%B8%EC%97%85%ED%94%BC%EC%8B%9C%EB%B0%A9
1729,Hapjeong Station,아우토반 합정점,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=11648941&query=%EC%95%84%EC%9A%B0%ED%86%A0%EB%B0%98%20%ED%95%A9%EC%A0%95%EC%A0%90
1730,Hapjeong Station,브리즈 PC 카페,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1294327334&query=%EB%B8%8C%EB%A6%AC%EC%A6%88%20PC%20%EC%B9%B4%ED%8E%98
1731,Hapjeong Station,CARRY PC CAFE,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1371471769&query=CARRY%20PC%20CAFE
1732,Hapjeong Station,라인업PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455167&query=%EB%9D%BC%EC%9D%B8%EC%97%85PC%EB%B0%A9
1733,Hapjeong Station,와바넷PC방,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=13155078&query=%EC%99%80%EB%B0%94%EB%84%B7PC%EB%B0%A9
1734,Hongdae Station,아프리카TV 오픈스튜디오 PC방,PC방,14,https://store.naver.com/restaurants/detail?entry=ple&id=208756969&query=%EC%95%84%ED%94%84%EB%A6%AC%EC%B9%B4TV%20%EC%98%A4%ED%94%88%EC%8A%A4%ED%8A%9C%EB%94%94%EC%98%A4%20PC%EB%B0%A9
1735,Hongdae Station,VRIZ 홍대2호점,PC방,11,https://store.naver.com/restaurants/detail?entry=ple&id=1381620798&query=VRIZ%20%ED%99%8D%EB%8C%802%ED%98%B8%EC%A0%90
1736,Hongdae Station,VRIZ 홍대점,PC방,10,https://store.naver.com/restaurants/detail?entry=ple&id=580741303&query=VRIZ%20%ED%99%8D%EB%8C%80%EC%A0%90
1737,Hongdae Station,나인티PC카페,PC방,9,https://store.naver.com/restaurants/detail?entry=ple&id=38455166&query=%EB%82%98%EC%9D%B8%ED%8B%B0PC%EC%B9%B4%ED%8E%98
1738,Hongdae Station,아이비스PC방 홍대점,PC방,9,https://store.naver.com/restaurants/detail?entry=ple&id=797685936&query=%EC%95%84%EC%9D%B4%EB%B9%84%EC%8A%A4PC%EB%B0%A9%20%ED%99%8D%EB%8C%80%EC%A0%90
1739,Hongdae Station,제노피시방 동교점,PC방,7,https://store.naver.com/restaurants/detail?entry=ple&id=36604954&query=%EC%A0%9C%EB%85%B8%ED%94%BC%EC%8B%9C%EB%B0%A9%20%EB%8F%99%EA%B5%90%EC%A0%90
1740,Hongdae Station,아이쩡PC방,PC방,6,https://store.naver.com/restaurants/detail?entry=ple&id=1252707095&query=%EC%95%84%EC%9D%B4%EC%A9%A1PC%EB%B0%A9
1741,Hongdae Station,SNS PC방,PC방,3,https://store.naver.com/restaurants/detail?entry=ple&id=1322839477&query=SNS%20PC%EB%B0%A9
1742,Hongdae Station,몬스터파크,PC방,2,https://store.naver.com/restaurants/detail?entry=ple&id=1825041134&query=%EB%AA%AC%EC%8A%A4%ED%84%B0%ED%8C%8C%ED%81%AC
1743,Hongdae Station,피시세상,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=11654396&query=%ED%94%BC%EC%8B%9C%EC%84%B8%EC%83%81
1744,Hongdae Station,샘피시방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=38455168&query=%EC%83%98%ED%94%BC%EC%8B%9C%EB%B0%A9
1745,Hongdae Station,가구나라,사무용가구,[],https://store.naver.com/restaurants/detail?entry=ple&id=37049862&query=%EA%B0%80%EA%B5%AC%EB%82%98%EB%9D%BC
1746,Hongdae Station,독수리 PC Cafe,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1048576378&query=%EB%8F%85%EC%88%98%EB%A6%AC%20PC%20Cafe
1747,Hongdae Station,공간PC방,PC방, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=639574562&query=%EA%B3%B5%EA%B0%84PC%EB%B0%A9
1748,Hongdae Station,제노 피씨존,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=1710237565&query=%EC%A0%9C%EB%85%B8%20%ED%94%BC%EC%94%A8%EC%A1%B4
1749,Hongdae Station,게임매니아PC클럽,PC방,[],https://store.naver.com/restaurants/detail?entry=ple&id=38455174&query=%EA%B2%8C%EC%9E%84%EB%A7%A4%EB%8B%88%EC%95%84PC%ED%81%B4%EB%9F%BD
