,station,name,category,review,url
1660,Hwagok Station,나눔파티카페,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1538219748&query=%EB%82%98%EB%88%94%ED%8C%8C%ED%8B%B0%EC%B9%B4%ED%8E%98
1661,Kkachisan Station,나눔파티카페,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1538219748&query=%EB%82%98%EB%88%94%ED%8C%8C%ED%8B%B0%EC%B9%B4%ED%8E%98
1662,Sinjeong Station,PANICESCAPE,방탈출카페,515,https://store.naver.com/restaurants/detail?entry=ple&id=37009164&query=PANICESCAPE
1663,Sinjeong Station,달콤한상상,보드카페,28,https://store.naver.com/restaurants/detail?entry=ple&id=1586673191&query=%EB%8B%AC%EC%BD%A4%ED%95%9C%EC%83%81%EC%83%81
1664,Sinjeong Station,큐브,보드카페,7,https://store.naver.com/restaurants/detail?entry=ple&id=21382498&query=%ED%81%90%EB%B8%8C
1665,Sinjeong Station,리버보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1411587500&query=%EB%A6%AC%EB%B2%84%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1666,Mokdong Station,PANICESCAPE,방탈출카페,515,https://store.naver.com/restaurants/detail?entry=ple&id=37009164&query=PANICESCAPE
1667,Mokdong Station,달콤한상상,보드카페,28,https://store.naver.com/restaurants/detail?entry=ple&id=1586673191&query=%EB%8B%AC%EC%BD%A4%ED%95%9C%EC%83%81%EC%83%81
1668,Mokdong Station,큐브,보드카페,7,https://store.naver.com/restaurants/detail?entry=ple&id=21382498&query=%ED%81%90%EB%B8%8C
1669,Mokdong Station,리버보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1411587500&query=%EB%A6%AC%EB%B2%84%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1670,Omok Bridge Station,쿼즈 보드카페,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1223498643&query=%EC%BF%BC%EC%A6%88%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1671,Yangpyeong Station,쿼즈 보드카페,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=1223498643&query=%EC%BF%BC%EC%A6%88%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1672,Yeongdeungpo-gu Office Station,디아날로그,보드카페,42,https://store.naver.com/restaurants/detail?entry=ple&id=36901386&query=%EB%94%94%EC%95%84%EB%82%A0%EB%A1%9C%EA%B7%B8
1673,Yeongdeungpo Market Station,디아날로그,보드카페,42,https://store.naver.com/restaurants/detail?entry=ple&id=36901386&query=%EB%94%94%EC%95%84%EB%82%A0%EB%A1%9C%EA%B7%B8
1674,Singil Station,통툰 영등포점,만화방,377,https://store.naver.com/restaurants/detail?entry=ple&id=235776390&query=%ED%86%B5%ED%88%B0%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
1675,Singil Station,이스케이프시티 본점,방탈출카페,228,https://store.naver.com/restaurants/detail?entry=ple&id=60840078&query=%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%EC%8B%9C%ED%8B%B0%20%EB%B3%B8%EC%A0%90
1676,Singil Station,셜록홈즈 영등포점,방탈출카페,141,https://store.naver.com/restaurants/detail?entry=ple&id=1193956294&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%98%81%EB%93%B1%ED%8F%AC%EC%A0%90
1677,Singil Station,보드게임 아지트,보드카페,54,https://store.naver.com/restaurants/detail?entry=ple&id=1354192310&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%20%EC%95%84%EC%A7%80%ED%8A%B8
1678,Singil Station,세라비 보드카페,보드카페,8,https://store.naver.com/restaurants/detail?entry=ple&id=20628831&query=%EC%84%B8%EB%9D%BC%EB%B9%84%20%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1679,Singil Station,보드카페아쿠아,보드카페,4,https://store.naver.com/restaurants/detail?entry=ple&id=21560911&query=%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98%EC%95%84%EC%BF%A0%EC%95%84
1680,Singil Station,제이앤제이볼링센터,볼링장,3,https://store.naver.com/restaurants/detail?entry=ple&id=1016517121&query=%EC%A0%9C%EC%9D%B4%EC%95%A4%EC%A0%9C%EC%9D%B4%EB%B3%BC%EB%A7%81%EC%84%BC%ED%84%B0
1681,Singil Station,라운지 리포즈,룸카페,2,https://store.naver.com/restaurants/detail?entry=ple&id=612586941&query=%EB%9D%BC%EC%9A%B4%EC%A7%80%20%EB%A6%AC%ED%8F%AC%EC%A6%88
1682,Singil Station,레이싱홀덤보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1057801251&query=%EB%A0%88%EC%9D%B4%EC%8B%B1%ED%99%80%EB%8D%A4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1683,Singil Station,메이드,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1962218378&query=%EB%A9%94%EC%9D%B4%EB%93%9C
1684,Yeouido Station,라운지 리포즈,룸카페,2,https://store.naver.com/restaurants/detail?entry=ple&id=612586941&query=%EB%9D%BC%EC%9A%B4%EC%A7%80%20%EB%A6%AC%ED%8F%AC%EC%A6%88
1685,Y 여의inaru Station,라운지 리포즈,룸카페,2,https://store.naver.com/restaurants/detail?entry=ple&id=612586941&query=%EB%9D%BC%EC%9A%B4%EC%A7%80%20%EB%A6%AC%ED%8F%AC%EC%A6%88
1686,Y 여의inaru Station,위너보드카페,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1641256772&query=%EC%9C%84%EB%84%88%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1687,Y 여의inaru Station,바밤바,보드카페,1,https://store.naver.com/restaurants/detail?entry=ple&id=1435227559&query=%EB%B0%94%EB%B0%A4%EB%B0%94
1688,Y 여의inaru Station,메이드,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1962218378&query=%EB%A9%94%EC%9D%B4%EB%93%9C
1689,Y 여의inaru Station,플레이보드카페,보드카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=1658732391&query=%ED%94%8C%EB%A0%88%EC%9D%B4%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1690,Y 여의inaru Station,킹보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=36060586&query=%ED%82%B9%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1691,Mapo Station,에이스플러스보드게임카페,보드카페,2,https://store.naver.com/restaurants/detail?entry=ple&id=1893639417&query=%EC%97%90%EC%9D%B4%EC%8A%A4%ED%94%8C%EB%9F%AC%EC%8A%A4%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98
1692,Mapo Station,아수라발발타,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=36195803&query=%EC%95%84%EC%88%98%EB%9D%BC%EB%B0%9C%EB%B0%9C%ED%83%80
1693,Mapo Station,밸류보드카페,보드카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=1956860361&query=%EB%B0%B8%EB%A5%98%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1694,Mapo Station,위너보드카페,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1707088826&query=%EC%9C%84%EB%84%88%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1695,Gongdeok Station,밸류보드카페,보드카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=1956860361&query=%EB%B0%B8%EB%A5%98%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1696,Aeogae Station,비트포비아 신촌,방탈출카페,475,https://store.naver.com/restaurants/detail?entry=ple&id=37432982&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EC%8B%A0%EC%B4%8C
1697,Aeogae Station,놀러와볼링센터,볼링장,149,https://store.naver.com/restaurants/detail?entry=ple&id=36016448&query=%EB%86%80%EB%9F%AC%EC%99%80%EB%B3%BC%EB%A7%81%EC%84%BC%ED%84%B0
1698,Aeogae Station,놀숲 숙대입구점,만화방,67,https://store.naver.com/restaurants/detail?entry=ple&id=522196013&query=%EB%86%80%EC%88%B2%20%EC%88%99%EB%8C%80%EC%9E%85%EA%B5%AC%EC%A0%90
1699,Aeogae Station,블랙문,보드카페,13,https://store.naver.com/restaurants/detail?entry=ple&id=1020105286&query=%EB%B8%94%EB%9E%99%EB%AC%B8
1700,Aeogae Station,밸류보드카페,보드카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=1956860361&query=%EB%B0%B8%EB%A5%98%EB%B3%B4%EB%93%9C%EC%B9%B4%ED%8E%98
1701,Chungjeongno Station,블랙문,보드카페,13,https://store.naver.com/restaurants/detail?entry=ple&id=1020105286&query=%EB%B8%94%EB%9E%99%EB%AC%B8
1702,Seodaemun Station,블랙문,보드카페,13,https://store.naver.com/restaurants/detail?entry=ple&id=1020105286&query=%EB%B8%94%EB%9E%99%EB%AC%B8
1703,Gwanghwamun Station,보드게임 101,보드카페,30,https://store.naver.com/restaurants/detail?entry=ple&id=1975804552&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%20101
1704,Jongno 3-ga Station,룸 이에스씨,방탈출카페,"2,117",https://store.naver.com/restaurants/detail?entry=ple&id=37259688&query=%EB%A3%B8%20%EC%9D%B4%EC%97%90%EC%8A%A4%EC%94%A8
1705,Jongno 3-ga Station,시크릿챔버,방탈출카페,898,https://store.naver.com/restaurants/detail?entry=ple&id=37641764&query=%EC%8B%9C%ED%81%AC%EB%A6%BF%EC%B1%94%EB%B2%84
1706,Jongno 3-ga Station,비트포비아 대학로,방탈출카페,523,https://store.naver.com/restaurants/detail?entry=ple&id=37663526&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EB%8C%80%ED%95%99%EB%A1%9C
1707,Jongno 3-ga Station,덤앤더머 방탈출카페,방탈출카페,371,https://store.naver.com/restaurants/detail?entry=ple&id=491249986&query=%EB%8D%A4%EC%95%A4%EB%8D%94%EB%A8%B8%20%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98
1708,Jongno 3-ga Station,키이스케이프 대학로점,방탈출카페,346,https://store.naver.com/restaurants/detail?entry=ple&id=37130987&query=%ED%82%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1709,Jongno 3-ga Station,키이스케이프 명동점,방탈출카페,331,https://store.naver.com/restaurants/detail?entry=ple&id=37812669&query=%ED%82%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EB%AA%85%EB%8F%99%EC%A0%90
1710,Jongno 3-ga Station,더큐이스케이프 대학로점,방탈출카페,334,https://store.naver.com/restaurants/detail?entry=ple&id=37429906&query=%EB%8D%94%ED%81%90%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1711,Jongno 3-ga Station,비밀의화원 대학로점,방탈출카페,322,https://store.naver.com/restaurants/detail?entry=ple&id=1625220556&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1712,Jongno 3-ga Station,티파니,룸카페,290,https://store.naver.com/restaurants/detail?entry=ple&id=33292267&query=%ED%8B%B0%ED%8C%8C%EB%8B%88
1713,Jongno 3-ga Station,룸즈에이 대학로점,방탈출카페,242,https://store.naver.com/restaurants/detail?entry=ple&id=1954470905&query=%EB%A3%B8%EC%A6%88%EC%97%90%EC%9D%B4%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1714,Jongno 3-ga Station,비트포비아 명동,방탈출카페,195,https://store.naver.com/restaurants/detail?entry=ple&id=37629951&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EB%AA%85%EB%8F%99
1715,Jongno 3-ga Station,셜록홈즈 대학로점,방탈출카페,199,https://store.naver.com/restaurants/detail?entry=ple&id=1907056844&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1716,Jongno 3-ga Station,지니어스 이스케이프,방탈출카페,77,https://store.naver.com/restaurants/detail?entry=ple&id=37558865&query=%EC%A7%80%EB%8B%88%EC%96%B4%EC%8A%A4%20%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
1717,Jongno 3-ga Station,코난방탈출카페,방탈출카페,97,https://store.naver.com/restaurants/detail?entry=ple&id=37690673&query=%EC%BD%94%EB%82%9C%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98
1718,Jongno 3-ga Station,보드게임카페 보드스토리,보드카페,93,https://store.naver.com/restaurants/detail?entry=ple&id=33410043&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%B3%B4%EB%93%9C%EC%8A%A4%ED%86%A0%EB%A6%AC
1719,Jongno 3-ga Station,셜록홈즈 종각점,방탈출카페,78,https://store.naver.com/restaurants/detail?entry=ple&id=1186945281&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%A2%85%EA%B0%81%EC%A0%90
1720,Jongno 3-ga Station,에이아이 이스케이프,방탈출카페,74,https://store.naver.com/restaurants/detail?entry=ple&id=1200461412&query=%EC%97%90%EC%9D%B4%EC%95%84%EC%9D%B4%20%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
1721,Jongno 3-ga Station,보드게임카페 주사위왕국,보드카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1987435465&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EC%A3%BC%EC%82%AC%EC%9C%84%EC%99%95%EA%B5%AD
1722,Jongno 3-ga Station,펀타임 대학로지점,보드카페,50,https://store.naver.com/restaurants/detail?entry=ple&id=33907132&query=%ED%8E%80%ED%83%80%EC%9E%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A7%80%EC%A0%90
1723,Jongno 3-ga Station,월드오브보드게임 대학로점,보드카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=82108407&query=%EC%9B%94%EB%93%9C%EC%98%A4%EB%B8%8C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1724,Jongno 3-ga Station,카페집,룸카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=20080666&query=%EC%B9%B4%ED%8E%98%EC%A7%91
1725,Jongno 3-ga Station,모나코,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=11609556&query=%EB%AA%A8%EB%82%98%EC%BD%94
1726,Jongno 3-ga Station,레드다이스,보드카페,28,https://store.naver.com/restaurants/detail?entry=ple&id=35608499&query=%EB%A0%88%EB%93%9C%EB%8B%A4%EC%9D%B4%EC%8A%A4
1727,Jongno 3-ga Station,리얼샷 플러스,사격장,28,https://store.naver.com/restaurants/detail?entry=ple&id=1150273610&query=%EB%A6%AC%EC%96%BC%EC%83%B7%20%ED%94%8C%EB%9F%AC%EC%8A%A4
1728,Jongno 3-ga Station,콩툰 대학로점,북카페,25,https://store.naver.com/restaurants/detail?entry=ple&id=532014087&query=%EC%BD%A9%ED%88%B0%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1729,Jongno 3-ga Station,카페룸스룸스 대학로점,룸카페,14,https://store.naver.com/restaurants/detail?entry=ple&id=13454733&query=%EC%B9%B4%ED%8E%98%EB%A3%B8%EC%8A%A4%EB%A3%B8%EC%8A%A4%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1730,Jongno 3-ga Station,알카트래즈,방탈출카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=215618975&query=%EC%95%8C%EC%B9%B4%ED%8A%B8%EB%9E%98%EC%A6%88
1731,Jongno 3-ga Station,스위트룸명동,룸카페,3,https://store.naver.com/restaurants/detail?entry=ple&id=1277127608&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EB%AA%85%EB%8F%99
1732,Jongno 3-ga Station,보드스쿨,보드카페,2,https://store.naver.com/restaurants/detail?entry=ple&id=1666713901&query=%EB%B3%B4%EB%93%9C%EC%8A%A4%EC%BF%A8
1733,Jongno 3-ga Station,cafe 탈출카페,방탈출카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=946227144&query=cafe%20%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98
1734,Jongno 3-ga Station,보드게임카페 레드버튼 대학로점,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1806183610&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%A0%88%EB%93%9C%EB%B2%84%ED%8A%BC%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1735,Jongno 3-ga Station,룸 이에스씨,방탈출카페,"2,117",https://store.naver.com/restaurants/detail?entry=ple&id=37259688&query=%EB%A3%B8%20%EC%9D%B4%EC%97%90%EC%8A%A4%EC%94%A8
1736,Jongno 3-ga Station,시크릿챔버,방탈출카페,898,https://store.naver.com/restaurants/detail?entry=ple&id=37641764&query=%EC%8B%9C%ED%81%AC%EB%A6%BF%EC%B1%94%EB%B2%84
1737,Jongno 3-ga Station,비트포비아 대학로,방탈출카페,523,https://store.naver.com/restaurants/detail?entry=ple&id=37663526&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EB%8C%80%ED%95%99%EB%A1%9C
1738,Jongno 3-ga Station,덤앤더머 방탈출카페,방탈출카페,371,https://store.naver.com/restaurants/detail?entry=ple&id=491249986&query=%EB%8D%A4%EC%95%A4%EB%8D%94%EB%A8%B8%20%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98
1739,Jongno 3-ga Station,키이스케이프 대학로점,방탈출카페,346,https://store.naver.com/restaurants/detail?entry=ple&id=37130987&query=%ED%82%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1740,Jongno 3-ga Station,키이스케이프 명동점,방탈출카페,331,https://store.naver.com/restaurants/detail?entry=ple&id=37812669&query=%ED%82%A4%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EB%AA%85%EB%8F%99%EC%A0%90
1741,Jongno 3-ga Station,더큐이스케이프 대학로점,방탈출카페,334,https://store.naver.com/restaurants/detail?entry=ple&id=37429906&query=%EB%8D%94%ED%81%90%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1742,Jongno 3-ga Station,비밀의화원 대학로점,방탈출카페,322,https://store.naver.com/restaurants/detail?entry=ple&id=1625220556&query=%EB%B9%84%EB%B0%80%EC%9D%98%ED%99%94%EC%9B%90%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1743,Jongno 3-ga Station,티파니,룸카페,290,https://store.naver.com/restaurants/detail?entry=ple&id=33292267&query=%ED%8B%B0%ED%8C%8C%EB%8B%88
1744,Jongno 3-ga Station,룸즈에이 대학로점,방탈출카페,242,https://store.naver.com/restaurants/detail?entry=ple&id=1954470905&query=%EB%A3%B8%EC%A6%88%EC%97%90%EC%9D%B4%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1745,Jongno 3-ga Station,비트포비아 명동,방탈출카페,195,https://store.naver.com/restaurants/detail?entry=ple&id=37629951&query=%EB%B9%84%ED%8A%B8%ED%8F%AC%EB%B9%84%EC%95%84%20%EB%AA%85%EB%8F%99
1746,Jongno 3-ga Station,셜록홈즈 대학로점,방탈출카페,199,https://store.naver.com/restaurants/detail?entry=ple&id=1907056844&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1747,Jongno 3-ga Station,지니어스 이스케이프,방탈출카페,77,https://store.naver.com/restaurants/detail?entry=ple&id=37558865&query=%EC%A7%80%EB%8B%88%EC%96%B4%EC%8A%A4%20%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
1748,Jongno 3-ga Station,코난방탈출카페,방탈출카페,97,https://store.naver.com/restaurants/detail?entry=ple&id=37690673&query=%EC%BD%94%EB%82%9C%EB%B0%A9%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98
1749,Jongno 3-ga Station,보드게임카페 보드스토리,보드카페,93,https://store.naver.com/restaurants/detail?entry=ple&id=33410043&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%B3%B4%EB%93%9C%EC%8A%A4%ED%86%A0%EB%A6%AC
1750,Jongno 3-ga Station,셜록홈즈 종각점,방탈출카페,78,https://store.naver.com/restaurants/detail?entry=ple&id=1186945281&query=%EC%85%9C%EB%A1%9D%ED%99%88%EC%A6%88%20%EC%A2%85%EA%B0%81%EC%A0%90
1751,Jongno 3-ga Station,에이아이 이스케이프,방탈출카페,74,https://store.naver.com/restaurants/detail?entry=ple&id=1200461412&query=%EC%97%90%EC%9D%B4%EC%95%84%EC%9D%B4%20%EC%9D%B4%EC%8A%A4%EC%BC%80%EC%9D%B4%ED%94%84
1752,Jongno 3-ga Station,보드게임카페 주사위왕국,보드카페,60,https://store.naver.com/restaurants/detail?entry=ple&id=1987435465&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EC%A3%BC%EC%82%AC%EC%9C%84%EC%99%95%EA%B5%AD
1753,Jongno 3-ga Station,펀타임 대학로지점,보드카페,50,https://store.naver.com/restaurants/detail?entry=ple&id=33907132&query=%ED%8E%80%ED%83%80%EC%9E%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A7%80%EC%A0%90
1754,Jongno 3-ga Station,월드오브보드게임 대학로점,보드카페,46,https://store.naver.com/restaurants/detail?entry=ple&id=82108407&query=%EC%9B%94%EB%93%9C%EC%98%A4%EB%B8%8C%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1755,Jongno 3-ga Station,카페집,룸카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=20080666&query=%EC%B9%B4%ED%8E%98%EC%A7%91
1756,Jongno 3-ga Station,모나코,보드카페,32,https://store.naver.com/restaurants/detail?entry=ple&id=11609556&query=%EB%AA%A8%EB%82%98%EC%BD%94
1757,Jongno 3-ga Station,레드다이스,보드카페,28,https://store.naver.com/restaurants/detail?entry=ple&id=35608499&query=%EB%A0%88%EB%93%9C%EB%8B%A4%EC%9D%B4%EC%8A%A4
1758,Jongno 3-ga Station,리얼샷 플러스,사격장,28,https://store.naver.com/restaurants/detail?entry=ple&id=1150273610&query=%EB%A6%AC%EC%96%BC%EC%83%B7%20%ED%94%8C%EB%9F%AC%EC%8A%A4
1759,Jongno 3-ga Station,콩툰 대학로점,북카페,25,https://store.naver.com/restaurants/detail?entry=ple&id=532014087&query=%EC%BD%A9%ED%88%B0%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1760,Jongno 3-ga Station,카페룸스룸스 대학로점,룸카페,14,https://store.naver.com/restaurants/detail?entry=ple&id=13454733&query=%EC%B9%B4%ED%8E%98%EB%A3%B8%EC%8A%A4%EB%A3%B8%EC%8A%A4%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1761,Jongno 3-ga Station,알카트래즈,방탈출카페,10,https://store.naver.com/restaurants/detail?entry=ple&id=215618975&query=%EC%95%8C%EC%B9%B4%ED%8A%B8%EB%9E%98%EC%A6%88
1762,Jongno 3-ga Station,스위트룸명동,룸카페,3,https://store.naver.com/restaurants/detail?entry=ple&id=1277127608&query=%EC%8A%A4%EC%9C%84%ED%8A%B8%EB%A3%B8%EB%AA%85%EB%8F%99
1763,Jongno 3-ga Station,보드스쿨,보드카페,2,https://store.naver.com/restaurants/detail?entry=ple&id=1666713901&query=%EB%B3%B4%EB%93%9C%EC%8A%A4%EC%BF%A8
1764,Jongno 3-ga Station,cafe 탈출카페,방탈출카페, 대 (2인),https://store.naver.com/restaurants/detail?entry=ple&id=946227144&query=cafe%20%ED%83%88%EC%B6%9C%EC%B9%B4%ED%8E%98
1765,Jongno 3-ga Station,보드게임카페 레드버튼 대학로점,보드카페,[],https://store.naver.com/restaurants/detail?entry=ple&id=1806183610&query=%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84%EC%B9%B4%ED%8E%98%20%EB%A0%88%EB%93%9C%EB%B2%84%ED%8A%BC%20%EB%8C%80%ED%95%99%EB%A1%9C%EC%A0%90
1766,Dongdaemun History and Culture Park Station,콩툰 동대문APM점,북카페,139,https://store.naver.com/restaurants/detail?entry=ple&id=209605723&query=%EC%BD%A9%ED%88%B0%20%EB%8F%99%EB%8C%80%EB%AC%B8APM%EC%A0%90
1767,Dongdaemun History and Culture Park Station,긱스타 PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1026389917&query=%EA%B8%B1%EC%8A%A4%ED%83%80%20PC%EB%B0%A9
1768,Cheonggu Station,콩툰 동대문APM점,북카페,139,https://store.naver.com/restaurants/detail?entry=ple&id=209605723&query=%EC%BD%A9%ED%88%B0%20%EB%8F%99%EB%8C%80%EB%AC%B8APM%EC%A0%90
1769,Cheonggu Station,긱스타 PC방,PC방,1,https://store.naver.com/restaurants/detail?entry=ple&id=1026389917&query=%EA%B8%B1%EC%8A%A4%ED%83%80%20PC%EB%B0%A9
1770,Singeumho Station,꼬꼬지보드게임,보드카페,52,https://store.naver.com/restaurants/detail?entry=ple&id=1784765209&query=%EA%BC%AC%EA%BC%AC%EC%A7%80%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
1771,Singeumho Station,꼬꼬지보드게임,보드카페,52,https://store.naver.com/restaurants/detail?entry=ple&id=1784765209&query=%EA%BC%AC%EA%BC%AC%EC%A7%80%EB%B3%B4%EB%93%9C%EA%B2%8C%EC%9E%84
1772,Wangsimni Station,더코드 왕십리점,방탈출카페,52,https://store.naver.com/restaurants/detail?entry=ple&id=1174405913&query=%EB%8D%94%EC%BD%94%EB%93%9C%20%EC%99%95%EC%8B%AD%EB%A6%AC%EC%A0%90
1773,Wangsimni Station,스몰월드,보드카페,27,https://store.naver.com/restaurants/detail?entry=ple&id=1164579688&query=%EC%8A%A4%EB%AA%B0%EC%9B%94%EB%93%9C
